Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.55,0.14,4.47,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,0.58,0.15,4.35,,2,108,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,0.78,0.2,4.62,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,0.85,0.24,4.61,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,0.87,0.16,4.62,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,0.7,0.28,4.49,78.77,1,100,18,CNN 16k,non-IID,CIFAR-10,1.39,0.442,0.2059,2.0085,4.61,0.1464,0.066,3.0559
Client 1,2,2.49,0.19,6.2,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.87,0.32,6.96,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.65,0.22,6.37,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.62,0.26,6.79,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.69,0.37,6.51,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,3.18,0.37,7.61,79.02,1,100,22,CNN 16k,non-IID,CIFAR-10,1.35,0.5118,0.1579,1.6415,3.4,0.1596,0.0787,2.9799
Client 1,3,3.68,0.23,7.57,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.74,0.17,7.25,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.88,0.33,7.12,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.69,0.17,7.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.93,0.24,7.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.98,0.26,7.42,82.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.37,0.5108,0.1998,1.8082,3.06,0.197,0.1189,2.9989
Client 1,4,5.03,0.17,8.39,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.95,0.34,9.62,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.22,0.2,8.45,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.45,0.32,8.48,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.37,0.2,8.64,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.3,0.21,8.51,88.85,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5741,0.2195,1.3744,2.79,0.2106,0.1184,2.9279
Client 1,5,6.17,0.15,9.23,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.15,0.2,9.49,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.65,0.36,9.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
