Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,9.18,0.0,0.0,5.33,,2,142,17,TextLSTM,IID,IMDB,,,,,,,,
Client 2,1,10.52,0.0,0.0,5.07,,2,144,17,TextLSTM,IID,IMDB,,,,,,,,
Client 3,1,11.6,0.0,0.0,5.29,,1,100,18,TextLSTM,IID,IMDB,,,,,,,,
Client 4,1,10.35,0.0,0.0,5.25,36.93,1,100,18,TextLSTM,IID,IMDB,0.68,0.5737,0.5646,0.4263,0.68,0.5603,0.5505,0.4397
Client 1,2,9.06,0.0,0.0,3.84,,2,194,18,TextLSTM,IID,IMDB,,,,,,,,
Client 2,2,11.04,0.0,0.0,5.27,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 3,2,11.76,0.0,0.0,5.49,,1,100,18,TextLSTM,IID,IMDB,,,,,,,,
Client 4,2,10.56,0.0,0.0,5.12,17.77,1,100,18,TextLSTM,IID,IMDB,0.65,0.6163,0.6042,0.3837,0.66,0.6097,0.597,0.3903
Client 1,3,9.28,0.0,0.0,4.15,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 2,3,11.39,0.0,0.0,4.98,,2,196,18,TextLSTM,IID,IMDB,,,,,,,,
Client 3,3,11.46,0.0,0.0,5.18,,1,100,18,TextLSTM,IID,IMDB,,,,,,,,
Client 4,3,10.21,0.0,0.0,4.96,17.0,1,100,18,TextLSTM,IID,IMDB,0.62,0.6571,0.6557,0.3429,0.63,0.6525,0.6511,0.3475
Client 1,4,9.75,0.0,0.0,4.47,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 2,4,10.83,0.0,0.0,5.31,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 3,4,11.16,0.0,0.0,5.34,,1,100,18,TextLSTM,IID,IMDB,,,,,,,,
Client 4,4,10.76,0.0,0.0,5.1,16.84,1,100,18,TextLSTM,IID,IMDB,0.59,0.6855,0.685,0.3145,0.6,0.6783,0.6777,0.3217
Client 1,5,9.16,0.0,0.0,4.97,,2,194,18,TextLSTM,IID,IMDB,,,,,,,,
Client 2,5,11.02,0.0,0.0,5.05,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 3,5,11.41,0.0,0.0,5.23,,1,100,17,TextLSTM,IID,IMDB,,,,,,,,
Client 4,5,10.57,0.0,0.0,5.23,17.02,1,100,18,TextLSTM,IID,IMDB,0.58,0.7009,0.7004,0.2991,0.59,0.6886,0.688,0.3114
Client 1,6,9.86,0.0,0.0,3.88,,2,193,18,TextLSTM,IID,IMDB,,,,,,,,
Client 2,6,10.96,0.0,0.0,5.26,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 3,6,11.13,0.0,0.0,5.99,,1,100,18,TextLSTM,IID,IMDB,,,,,,,,
Client 4,6,10.37,0.0,0.0,5.33,17.52,1,100,18,TextLSTM,IID,IMDB,0.56,0.7077,0.7065,0.2923,0.58,0.6955,0.6941,0.3045
Client 1,7,10.08,0.0,0.0,3.96,,2,194,18,TextLSTM,IID,IMDB,,,,,,,,
Client 2,7,11.19,0.0,0.0,5.02,,2,195,18,TextLSTM,IID,IMDB,,,,,,,,
Client 3,7,12.39,0.0,0.0,5.22,,1,100,18,TextLSTM,IID,IMDB,,,,,,,,
Client 4,7,10.22,0.0,0.0,5.07,17.96,1,100,18,TextLSTM,IID,IMDB,0.55,0.7174,0.7149,0.2826,0.58,0.702,0.6992,0.298
