Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,27.97,29.49,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,25.78,27.02,60.55,2,141,41,CNN 16k,IID,CIFAR-10,1.55,0.4328,0.4197,2.1786,1.56,0.4274,0.414,2.2014
Client 11,2,29.53,29.8,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,28.16,25.96,59.36,2,143,41,CNN 16k,IID,CIFAR-10,1.42,0.485,0.4789,1.8888,1.45,0.4692,0.4621,1.9412
Client 11,3,28.22,25.92,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,31.24,28.58,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,33.02,29.9,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,30.92,27.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,35.2,31.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,30.85,28.54,66.72,1,100,41,CNN 16k,IID,CIFAR-10,1.35,0.5161,0.5088,1.7661,1.39,0.4997,0.4918,1.8304
Client 11,4,28.13,26.63,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,27.06,26.72,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,4,31.75,29.08,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,4,28.37,26.66,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,4,32.09,29.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,4,28.33,26.42,61.58,1,100,41,CNN 16k,IID,CIFAR-10,1.29,0.5398,0.536,1.659,1.35,0.5181,0.5142,1.7374
Client 11,5,28.37,25.53,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,31.69,26.82,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,31.58,28.75,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,28.78,27.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,32.03,28.82,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,28.93,27.71,60.88,1,100,41,CNN 16k,IID,CIFAR-10,1.25,0.5558,0.5522,1.5911,1.32,0.5312,0.5271,1.6848
Client 11,6,27.72,24.74,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,29.27,26.5,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,31.9,27.38,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,29.5,26.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,32.61,26.71,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,32.24,26.13,59.34,1,100,41,CNN 16k,IID,CIFAR-10,1.21,0.5667,0.5644,1.5688,1.3,0.5361,0.5336,1.6854
Client 11,7,27.19,29.72,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,29.12,27.66,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,29.76,31.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,7,29.15,27.49,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,7,30.17,29.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,7,29.87,27.59,60.9,1,100,41,CNN 16k,IID,CIFAR-10,1.19,0.5767,0.5704,1.5335,1.29,0.5427,0.5363,1.6694
Client 11,8,28.63,27.3,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,8,28.58,26.23,56.0,2,141,41,CNN 16k,IID,CIFAR-10,1.16,0.5879,0.5842,1.4681,1.27,0.5504,0.5467,1.6099
Client 11,9,27.59,25.85,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,9,28.92,28.03,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,9,31.29,28.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,9,29.17,27.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,9,30.83,29.22,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,9,29.31,27.29,60.06,1,100,41,CNN 16k,IID,CIFAR-10,1.13,0.5983,0.5934,1.4447,1.26,0.5559,0.5505,1.614
