Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.09,27.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.22,26.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.85,27.38,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.5,28.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.95,26.06,,2,138,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.93,26.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.48,27.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.8,27.63,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,27.45,27.16,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.34,28.33,61.29,1,100,41,CNN 16k,non-IID,CIFAR-10,2575.04,0.4191,0.1786,2.3316,832.79,0.2107,0.1319,2.9518
Client 1,2,26.82,27.61,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.27,27.41,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.16,27.73,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.91,27.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.31,26.76,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.66,27.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.56,27.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.74,28.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.54,26.54,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.41,28.34,56.18,1,100,41,CNN 16k,non-IID,CIFAR-10,2257.82,0.4941,0.2561,2.0425,768.52,0.2734,0.2001,2.6925
Client 1,3,26.37,27.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.45,26.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.31,28.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.41,26.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.36,26.42,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.59,27.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.84,27.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.85,28.46,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,27.28,27.42,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.9,27.27,56.38,1,100,41,CNN 16k,non-IID,CIFAR-10,2039.54,0.5375,0.3124,1.8863,703.05,0.3181,0.2562,2.5142
Client 1,4,26.82,28.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.53,27.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.53,28.26,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.97,27.75,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.44,28.67,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.61,28.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,27.19,27.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.67,29.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,27.09,27.23,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,27.22,28.21,56.92,1,100,41,CNN 16k,non-IID,CIFAR-10,1916.71,0.5646,0.353,1.7965,675.16,0.3532,0.2965,2.4328
Client 1,5,27.11,28.5,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.03,27.11,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.99,27.51,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.3,27.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.87,28.21,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,28.05,27.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,26.83,27.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,27.82,28.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,26.15,27.87,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,27.41,28.4,56.24,1,100,41,CNN 16k,non-IID,CIFAR-10,1840.58,0.581,0.3785,1.7375,652.14,0.3721,0.3202,2.3599
