Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.0,27.94,,2,138,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.91,28.88,,2,139,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.29,29.76,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,30.97,31.67,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.53,28.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.7,29.8,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,33.41,32.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,34.3,33.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,32.95,30.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,29.46,28.49,77.44,1,100,41,CNN 16k,non-IID,CIFAR-10,2519.98,0.4172,0.1835,2.0304,855.15,0.2116,0.1285,2.9581
Client 1,2,28.58,28.55,,2,138,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.5,29.78,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,30.48,28.76,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,30.04,31.02,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.28,28.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.01,28.68,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.72,32.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,29.81,28.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,30.51,34.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.35,28.67,64.8,1,100,41,CNN 16k,non-IID,CIFAR-10,2161.79,0.5003,0.2641,1.7148,791.49,0.2789,0.2012,2.7371
Client 1,3,27.91,27.33,,2,139,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,33.39,32.93,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.93,29.43,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.81,34.41,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.03,29.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,34.18,28.32,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,33.3,34.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,31.4,30.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.63,28.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.17,29.97,67.69,1,100,41,CNN 16k,non-IID,CIFAR-10,2026.21,0.5342,0.297,1.5886,744.62,0.3045,0.23,2.5985
Client 1,4,28.24,28.5,,2,138,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,30.32,31.12,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.83,29.26,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.35,34.79,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.98,28.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.37,28.96,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,33.64,31.15,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,29.12,29.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,32.0,27.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,28.52,30.14,64.87,1,100,41,CNN 16k,non-IID,CIFAR-10,1928.64,0.5562,0.3327,1.5335,712.59,0.3317,0.2657,2.5079
Client 1,5,25.58,27.33,,2,138,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.35,27.99,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.15,27.81,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.34,28.36,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,28.07,28.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,28.32,28.57,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.58,28.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,27.1,27.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,27.26,28.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,27.63,28.22,56.91,1,100,41,CNN 16k,non-IID,CIFAR-10,1839.02,0.5816,0.3617,1.4441,687.5,0.3549,0.2903,2.4385
Client 1,6,28.26,30.71,,2,137,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.26,28.65,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,30.53,29.13,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,29.36,31.27,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,32.2,27.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,31.04,31.99,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,33.63,31.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,29.84,30.49,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
