Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,38.66,39.21,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,36.14,39.44,,2,133,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,37.64,38.37,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,36.79,38.75,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,39.54,43.97,,2,133,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,40.96,41.19,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,36.06,38.22,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,36.2,39.57,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,39.02,42.73,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,37.27,38.88,101.09,2,132,41,CNN 16k,non-IID,CIFAR-10,2494.84,0.4238,0.183,2.2498,851.15,0.2128,0.1279,2.9691
Client 1,2,35.7,38.16,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,35.37,37.84,,2,133,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,35.31,37.7,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,34.89,37.21,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,41.54,41.03,,2,134,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,39.23,41.12,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,38.6,40.58,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,35.76,36.56,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,40.22,41.79,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,35.38,38.13,82.59,2,132,41,CNN 16k,non-IID,CIFAR-10,2147.29,0.5104,0.2699,1.8937,781.09,0.2854,0.207,2.6824
