Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.1,0.1,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.35,0.14,5.44,71.27,2,103,21,CNN 16k,non-IID,CIFAR-10,1.96,0.2432,0.1077,2.3656,2.61,0.1436,0.0731,3.0739
Client 1,2,2.73,0.18,6.51,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.4,0.09,6.62,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.24,0.15,5.03,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.25,0.13,5.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.32,0.14,5.27,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.32,0.08,4.86,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.25,0.13,5.08,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.22,0.13,4.86,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.25,0.19,5.05,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.22,0.12,5.05,82.26,1,100,20,CNN 16k,non-IID,CIFAR-10,1.74,0.3776,0.1949,2.2064,2.61,0.2076,0.1275,2.9296
Client 1,3,3.62,0.15,6.71,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.57,0.09,6.55,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.5,0.09,5.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.83,0.13,6.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.42,0.13,6.14,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.95,0.16,6.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.4,0.11,5.84,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.36,0.15,5.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,2.39,0.11,5.82,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.48,0.17,5.94,84.16,1,100,19,CNN 16k,non-IID,CIFAR-10,1.64,0.394,0.2411,2.2525,2.53,0.2408,0.1696,2.8119
Client 1,4,4.81,0.08,8.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.62,0.21,7.74,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,3.76,0.08,7.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,3.6,0.14,6.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.74,0.19,7.61,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.87,0.28,6.93,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,3.83,0.15,7.21,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,3.83,0.23,6.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,4.35,0.09,8.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,3.86,0.09,7.26,87.34,1,100,19,CNN 16k,non-IID,CIFAR-10,1.47,0.4876,0.2509,1.8187,2.49,0.2418,0.1634,2.7386
Client 1,5,6.25,0.27,9.66,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.75,0.14,10.7,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.19,0.23,8.43,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.01,0.13,8.18,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,4.98,0.12,8.55,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.26,0.12,8.8,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,5.21,0.17,8.48,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,4.87,0.12,8.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,4.89,0.06,8.2,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,5.03,0.2,8.21,87.42,1,100,19,CNN 16k,non-IID,CIFAR-10,1.45,0.4755,0.2831,1.7828,2.51,0.2692,0.193,2.7707
Client 1,6,7.33,0.15,10.55,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.08,0.1,10.57,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
