Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.82,34.52,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,30.33,32.48,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,33.71,34.49,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,32.09,33.14,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,32.66,34.77,73.36,2,132,41,CNN 16k,IID,CIFAR-10,3290.87,0.2235,0.1695,2.9323,657.54,0.2286,0.1755,2.8993
Client 1,2,34.42,32.84,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,33.81,32.66,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,30.7,34.03,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,34.59,33.38,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,31.0,33.61,67.99,2,133,41,CNN 16k,IID,CIFAR-10,2780.16,0.3477,0.3302,2.4412,554.87,0.3548,0.3368,2.3988
