Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.34,29.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.83,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.33,29.06,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.81,29.29,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.55,26.68,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.7,28.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.19,27.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.39,28.86,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,27.36,29.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.2,28.41,64.98,1,100,41,CNN 16k,non-IID,CIFAR-10,2897.02,0.327,0.1097,2.222,859.54,0.1522,0.0697,3.012
Client 1,2,26.8,27.89,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.27,28.11,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.11,29.12,,2,136,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.63,28.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.47,26.25,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.34,28.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.75,28.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.99,28.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.99,29.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.14,29.24,57.61,1,100,41,CNN 16k,non-IID,CIFAR-10,2552.48,0.4062,0.1887,1.9534,888.38,0.2151,0.1398,2.7379
