Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.34,0.19,24.09,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,22.97,0.08,23.77,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.33,0.14,24.85,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.14,0.08,25.14,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.12,0.25,24.44,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.47,0.19,24.23,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,23.67,0.22,24.11,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,24.38,0.15,24.33,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.03,0.14,25.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.64,0.23,25.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,24.95,0.13,24.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,25.67,0.16,25.25,135.58,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5612,0.3274,1.6615,2.86,0.3054,0.2252,2.6184
Client 23,2,24.41,0.19,25.58,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.23,0.08,24.16,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.62,0.14,24.45,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.31,0.08,24.6,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.79,0.25,24.42,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.51,0.19,24.68,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,24.12,0.22,23.38,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,23.8,0.15,24.74,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,25.82,0.14,25.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,25.54,0.23,24.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,26.05,0.13,25.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,25.89,0.16,25.19,85.93,1,100,21,CNN 16k,non-IID,CIFAR-10,1.18,0.5842,0.3693,1.5747,2.55,0.3331,0.2612,2.5156
