Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.72,0.1,0.0,26.22,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,25.49,0.14,0.0,24.93,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.07,0.07,0.0,25.15,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,23.61,0.2,0.0,24.95,129.79,2,117,21,CNN 64k,non-IID,CIFAR10,1.17,0.5901,0.4031,1.5576,2.64,0.3704,0.2952,2.3472
Client 23,2,26.31,0.1,0.0,24.19,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,25.68,0.14,0.0,25.5,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,25.36,0.07,0.0,25.15,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,24.45,0.2,0.0,23.75,82.82,2,129,21,CNN 64k,non-IID,CIFAR10,1.01,0.6485,0.4784,1.3017,2.39,0.4196,0.3544,2.1306
Client 23,3,24.93,0.1,0.0,25.45,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,24.92,0.14,0.0,25.27,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,29.03,0.07,0.0,24.9,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,25.2,0.2,0.0,24.49,84.96,2,128,21,CNN 64k,non-IID,CIFAR10,0.9,0.6851,0.5532,1.1319,2.28,0.4668,0.4201,1.8832
Client 23,4,26.13,0.1,0.0,26.34,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,26.14,0.14,0.0,24.32,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,25.88,0.07,0.0,24.82,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,25.88,0.2,0.0,25.24,85.09,2,127,21,CNN 64k,non-IID,CIFAR10,0.84,0.7055,0.5879,1.1177,2.2,0.4873,0.4413,1.8736
Client 23,5,25.16,0.1,0.0,24.0,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,24.18,0.14,0.0,25.43,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,26.43,0.07,0.0,26.22,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,24.64,0.2,0.0,24.84,83.47,2,128,21,CNN 64k,non-IID,CIFAR10,0.76,0.7372,0.6248,0.9848,2.17,0.5053,0.456,1.7871
