Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.11,0.14,24.47,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.05,0.09,25.68,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.8,0.09,25.16,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.85,0.08,24.54,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.4,0.32,24.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.47,0.26,24.74,130.84,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5452,0.3233,1.5151,2.95,0.2931,0.2307,2.6479
Client 23,2,24.86,0.14,24.94,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.74,0.09,24.74,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.32,0.09,23.73,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.59,0.08,24.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.41,0.32,27.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.48,0.26,24.09,85.79,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5765,0.3799,1.4342,2.71,0.3309,0.2742,2.5569
Client 23,3,24.33,0.14,25.39,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.83,0.05,7.55,,2,172,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,24.31,0.09,25.55,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,23.78,0.08,24.59,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.49,0.32,24.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.03,0.26,25.08,100.05,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.5987,0.4292,1.3496,2.52,0.3674,0.3201,2.3947
Client 23,4,24.22,0.14,24.6,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.86,0.05,7.86,,2,178,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,25.4,0.09,25.01,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,23.36,0.08,25.01,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,25.32,0.32,24.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,24.84,0.26,24.76,83.29,1,100,21,CNN 16k,non-IID,CIFAR-10,1.07,0.6163,0.4579,1.3279,2.45,0.382,0.3397,2.3336
Client 23,5,7.9,0.05,7.63,,2,165,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.95,0.05,8.04,,2,177,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,24.14,0.09,25.3,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,25.76,0.08,23.74,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
