Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.46,0.06,4.07,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.5,0.05,4.51,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.56,0.06,4.14,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.64,0.09,4.02,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.71,0.07,4.21,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.65,0.07,4.08,74.85,1,100,18,CNN 16k,non-IID,CIFAR-10,1.81,0.32,0.1995,2.5255,2.83,0.1838,0.1111,3.2551
Client 23,2,2.27,0.19,5.68,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.25,0.12,5.64,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.38,0.09,5.77,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.49,0.09,6.14,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.47,0.26,5.94,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.53,0.15,6.05,74.84,1,100,22,CNN 16k,non-IID,CIFAR-10,1.66,0.3909,0.2129,2.3379,2.62,0.2142,0.1416,2.9916
Client 23,3,3.44,0.13,7.08,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.71,0.07,6.81,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.64,0.25,7.58,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.78,0.06,7.6,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.05,0.16,7.44,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.87,0.29,7.31,82.03,1,100,22,CNN 16k,non-IID,CIFAR-10,1.56,0.4506,0.2317,2.0271,2.51,0.2312,0.164,2.8812
