Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.1,0.0,5.08,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.09,0.0,4.7,26.57,2,108,21,CNN 16k,IID,CIFAR-10,2.2,0.2092,0.14,2.9938,2.21,0.1992,0.1335,3.0779
Client 1,2,2.55,0.0,6.0,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.16,0.0,5.74,28.83,2,110,20,CNN 16k,IID,CIFAR-10,2.02,0.2644,0.2253,2.6089,2.03,0.2655,0.225,2.6406
Client 1,3,3.73,0.0,6.93,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.03,0.0,7.4,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,1.38,0.0,5.14,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,1.34,0.0,4.99,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,1.23,0.0,5.0,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,1.23,0.0,5.02,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,1.25,0.0,4.94,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,1.26,0.0,5.13,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,1.29,0.0,5.21,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,1.61,0.0,5.94,33.66,1,100,18,CNN 16k,IID,CIFAR-10,1.95,0.2928,0.2543,2.5393,1.97,0.2847,0.2452,2.5866
