Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.54,25.72,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.27,25.63,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.27,26.41,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.52,27.98,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.88,26.33,56.05,2,138,41,CNN 16k,IID,CIFAR-10,3222.18,0.2613,0.2326,2.7901,644.05,0.2613,0.2314,2.7813
Client 1,2,24.24,26.11,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.07,26.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.26,25.17,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.32,26.91,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,23.92,27.42,54.25,2,138,41,CNN 16k,IID,CIFAR-10,2778.65,0.3475,0.317,2.465,556.09,0.3472,0.3167,2.4758
Client 1,3,26.42,27.86,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.37,26.58,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,24.89,27.84,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.44,26.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.85,27.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,26.59,27.45,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.02,26.72,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,26.95,26.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,26.29,27.49,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,26.48,27.59,54.3,1,100,41,CNN 16k,IID,CIFAR-10,2551.41,0.4025,0.3878,2.1971,511.67,0.3994,0.3833,2.2294
Client 1,4,25.48,26.53,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.93,29.31,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.09,27.73,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,24.72,28.22,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,24.93,27.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.31,28.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.83,27.65,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,25.99,27.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,25.74,26.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,25.7,26.47,55.86,1,100,41,CNN 16k,IID,CIFAR-10,2433.53,0.4353,0.4246,2.0808,489.32,0.4318,0.4208,2.1088
Client 1,5,25.31,27.5,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,24.87,25.97,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.67,27.29,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,24.94,27.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,24.76,26.53,54.98,2,137,41,CNN 16k,IID,CIFAR-10,2303.69,0.4664,0.4561,1.9484,465.54,0.4595,0.4483,1.9903
Client 1,6,23.75,25.52,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,24.95,26.94,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,25.57,27.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.8,27.01,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,25.09,28.0,53.11,2,137,41,CNN 16k,IID,CIFAR-10,2240.34,0.4829,0.4802,1.9077,455.41,0.4752,0.4723,1.9492
