Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.66,0.07,0.0,28.58,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,28.38,0.17,0.0,27.94,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,33.63,0.15,0.0,28.5,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,28.45,0.1,0.0,25.97,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,32.77,0.09,0.0,28.12,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,32.92,0.25,0.0,30.26,148.38,1,100,21,CNN 64k,non-IID,CIFAR10,1.2,0.5688,0.4215,1.3679,2.62,0.3738,0.3153,2.2791
Client 23,2,10.77,0.05,26.58,8.91,,2,149,34,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,26.96,0.17,0.0,26.54,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,14.85,0.05,51.77,12.16,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,13.88,0.05,39.49,11.06,,1,100,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,15.94,0.05,35.58,11.59,,1,100,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,14.88,0.05,61.52,10.98,87.88,1,100,49,CNN 64k,non-IID,CIFAR10,1.2,0.5284,0.4758,1.7475,2.35,0.4376,0.3982,2.0393
Client 23,3,11.57,0.05,0.0,8.58,,2,185,34,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,28.32,0.17,0.0,28.02,,2,125,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,15.72,0.05,0.0,11.37,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,14.16,0.05,0.0,10.17,,1,100,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,15.08,0.05,0.0,11.35,,1,100,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,15.48,0.05,0.0,11.42,93.97,1,100,49,CNN 64k,non-IID,CIFAR10,1.09,0.5712,0.5246,1.4497,2.29,0.4745,0.4345,1.8853
Client 23,4,11.26,0.05,0.0,8.98,,2,184,34,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,12.54,0.05,41.67,9.59,,2,153,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,16.02,0.05,0.0,12.36,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,12.77,0.05,0.0,10.81,,1,100,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,15.17,0.05,0.0,11.05,,1,100,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,15.64,0.05,0.0,12.42,64.29,1,100,49,CNN 64k,non-IID,CIFAR10,1.11,0.5513,0.5342,1.7184,2.11,0.5091,0.4787,1.7986
