Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.18,0.0,4.51,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.0,5.26,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.2,0.0,4.67,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.0,4.62,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.13,0.0,4.54,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.12,0.0,4.54,25.34,1,100,21,CNN 16k,IID,CIFAR-10,2.18,0.1947,0.1357,3.2006,2.19,0.1887,0.1285,3.24
Client 1,2,2.65,0.0,5.85,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.17,0.0,5.44,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.71,0.0,5.93,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.43,0.0,5.89,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.27,0.0,5.58,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,2.27,0.0,5.56,28.57,1,100,20,CNN 16k,IID,CIFAR-10,1.98,0.2735,0.2361,2.5423,1.99,0.2673,0.23,2.5939
Client 1,3,3.3,0.0,6.4,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.29,0.0,6.39,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.56,0.0,6.5,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.69,0.0,7.08,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.45,0.0,6.58,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,3.61,0.0,7.09,32.28,1,100,20,CNN 16k,IID,CIFAR-10,1.84,0.3209,0.2901,2.4759,1.86,0.3172,0.2862,2.4913
