Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,50.57,43.06,,2,138,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,45.33,45.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,46.67,45.95,,2,136,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,47.01,44.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,46.02,45.83,104.52,2,137,59,CNN 16k,non-IID,CIFAR-10,2752.62,0.3538,0.166,2.1535,827.68,0.1927,0.1213,2.893
Client 1,2,47.64,45.16,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,47.56,42.16,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,47.83,43.92,,2,136,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,48.66,42.68,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,48.95,42.63,92.83,2,137,59,CNN 16k,non-IID,CIFAR-10,2356.48,0.4482,0.2505,1.8474,785.6,0.2667,0.1967,2.6999
Client 1,3,42.01,32.28,,2,135,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,41.26,32.6,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,39.63,31.3,,2,135,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,39.53,32.21,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,39.21,31.86,74.35,2,135,59,CNN 16k,non-IID,CIFAR-10,2124.11,0.5056,0.311,1.6821,716.56,0.3196,0.2537,2.5551
Client 1,4,31.98,31.89,,2,134,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,29.3,33.53,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,30.07,33.74,,2,132,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,32.0,32.12,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.93,33.62,64.13,2,133,59,CNN 16k,non-IID,CIFAR-10,2007.3,0.5354,0.3413,1.572,689.65,0.3423,0.2775,2.4542
