Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.0,25.53,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.8,25.81,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.1,28.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.3,25.7,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.12,27.73,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.6,27.05,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.55,27.36,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.87,27.02,62.27,2,139,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5774,0.3467,1.6254,2.82,0.3155,0.242,2.5383
Client 1,2,27.95,27.98,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.08,26.51,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.23,26.76,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.39,26.57,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.48,26.3,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.83,25.79,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.31,26.07,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.76,26.22,55.95,2,139,41,CNN 16k,non-IID,CIFAR-10,1.1,0.6074,0.4007,1.526,2.59,0.35,0.2835,2.43
Client 1,3,29.1,27.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.35,26.79,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.68,28.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.77,27.8,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.68,27.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.09,28.15,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.45,28.22,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,31.34,27.43,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.69,29.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,31.71,27.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,30.67,28.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,31.5,27.63,60.17,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6251,0.4443,1.4328,2.43,0.3747,0.3134,2.4119
Client 1,4,29.04,25.08,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.68,26.35,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.31,25.48,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.49,27.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.48,27.16,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.16,26.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.99,25.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,31.34,27.69,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,30.5,30.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,29.73,27.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,30.26,27.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,30.57,27.13,60.89,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6437,0.4894,1.3393,2.35,0.4024,0.3492,2.2607
