Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.85,29.25,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.85,26.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.88,30.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.13,28.15,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.24,28.15,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.27,27.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,29.25,30.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.32,30.18,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,28.95,27.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.32,28.87,63.06,1,100,40,CNN 16k,non-IID,CIFAR-10,2700.43,0.3739,0.1587,2.3647,848.69,0.1959,0.1127,2.8997
Client 1,2,26.55,26.92,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.1,26.15,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.44,26.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.47,28.59,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.49,28.01,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.09,27.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.83,30.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.98,29.25,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,29.79,30.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.84,28.52,60.21,1,100,40,CNN 16k,non-IID,CIFAR-10,2291.09,0.468,0.2475,1.9809,794.96,0.2709,0.1917,2.665
Client 1,3,26.75,30.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.49,28.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.88,29.08,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.7,30.37,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.99,30.77,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.93,29.53,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,29.45,31.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.94,30.16,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,29.13,30.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.44,30.47,60.83,1,100,40,CNN 16k,non-IID,CIFAR-10,2091.36,0.5155,0.3,1.8371,723.25,0.3162,0.2436,2.5697
