Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.22,0.24,4.88,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.22,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.18,4.78,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.16,0.19,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.32,0.18,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.19,0.07,4.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.14,0.18,5.27,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.2,0.15,4.98,73.44,2,103,21,CNN 16k,non-IID,CIFAR-10,1.81,0.3081,0.0991,2.6122,2.74,0.13,0.0531,3.0582
Client 1,2,2.3,0.3,5.7,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.62,0.1,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.29,0.26,5.58,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.56,0.22,5.83,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.33,0.14,5.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.38,0.21,6.14,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.22,0.1,5.6,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.41,0.12,5.78,80.58,2,104,20,CNN 16k,non-IID,CIFAR-10,1.63,0.4025,0.1926,1.9479,2.97,0.2049,0.1214,2.9028
Client 1,3,3.58,0.12,7.18,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.83,0.11,7.6,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.52,0.14,7.28,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.79,0.09,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.64,0.1,7.06,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.1,0.16,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,3.64,0.17,7.19,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,3.66,0.08,7.22,80.01,2,105,19,CNN 16k,non-IID,CIFAR-10,1.66,0.4011,0.2448,2.174,2.49,0.245,0.1705,2.8398
Client 1,4,4.75,0.1,8.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.01,0.24,8.27,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.24,0.19,8.14,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.89,0.39,8.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.83,0.25,8.12,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.53,0.07,8.47,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,4.97,0.28,8.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,4.92,0.21,8.1,84.55,2,105,19,CNN 16k,non-IID,CIFAR-10,1.39,0.5032,0.2349,1.6366,2.79,0.2248,0.1446,2.715
Client 1,5,6.14,0.18,9.51,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.73,0.23,8.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.84,0.13,8.76,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.17,0.14,9.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.1,0.12,8.98,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.95,0.18,9.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,5.91,0.38,8.63,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,6.15,0.24,8.81,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,1.25,0.09,5.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,1.23,0.14,5.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,1.2,0.1,4.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,1.21,0.24,4.87,87.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5456,0.2649,1.5848,2.61,0.254,0.1626,2.6651
