Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.14,0.0,5.25,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.48,0.0,5.1,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.12,0.0,5.19,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.09,0.0,4.86,27.42,2,108,21,CNN 16k,IID,CIFAR-10,2.22,0.1876,0.1109,3.1228,2.23,0.1777,0.1053,3.1239
Client 1,2,2.19,0.0,5.66,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.17,0.0,6.43,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.14,0.0,5.35,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.62,0.0,5.59,28.67,2,109,20,CNN 16k,IID,CIFAR-10,1.95,0.2908,0.2576,2.6614,1.96,0.2828,0.2469,2.6914
Client 1,3,3.32,0.0,6.85,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.85,0.0,6.78,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.62,0.0,7.33,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.26,0.0,6.85,33.34,2,111,19,CNN 16k,IID,CIFAR-10,1.81,0.3441,0.3149,2.3992,1.83,0.3402,0.3106,2.4045
Client 1,4,4.33,0.0,8.11,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.18,0.0,7.63,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.38,0.0,7.27,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.56,0.0,8.41,37.68,2,112,19,CNN 16k,IID,CIFAR-10,1.72,0.3731,0.3554,2.3256,1.73,0.3746,0.3556,2.3202
