Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.53,31.41,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.58,31.74,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,29.03,33.0,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.39,28.41,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.49,29.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.03,31.99,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.31,30.95,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.0,27.46,87.26,2,137,46,CNN 16k,non-IID,CIFAR-10,2368.67,0.4511,0.1677,2.0799,921.77,0.192,0.1112,2.9546
Client 1,2,29.72,29.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.04,29.54,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.25,29.33,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.49,29.29,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.07,30.4,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.42,29.15,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.32,31.04,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.91,30.03,61.49,2,135,46,CNN 16k,non-IID,CIFAR-10,2077.23,0.5229,0.2517,1.7744,841.24,0.2619,0.1892,2.6507
Client 1,3,28.17,28.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.26,31.36,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.89,29.83,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.5,29.25,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,30.16,29.4,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.6,29.33,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,30.23,30.59,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.6,31.27,,2,134,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,32.03,30.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.64,32.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,34.75,30.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,33.91,28.98,64.89,1,100,41,CNN 16k,non-IID,CIFAR-10,1613.33,0.5417,0.3119,1.7268,667.65,0.3063,0.2418,2.5573
