Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.28,27.42,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.17,25.11,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.33,26.58,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.3,25.57,56.25,2,138,41,CNN 16k,IID,CIFAR-10,3243.3,0.248,0.2164,2.8719,647.86,0.2517,0.2198,2.8606
Client 1,2,26.92,28.49,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.11,25.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.05,26.46,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.54,26.83,55.43,2,137,41,CNN 16k,IID,CIFAR-10,2822.12,0.3456,0.3213,2.4123,562.46,0.3497,0.3239,2.378
Client 1,3,24.91,26.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.84,26.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.45,25.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,24.74,26.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,30.1,28.23,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,26.25,28.1,58.35,1,100,41,CNN 16k,IID,CIFAR-10,2585.02,0.3934,0.3809,2.2428,516.44,0.3925,0.3789,2.2479
Client 1,4,25.65,27.7,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,24.49,27.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,24.62,26.86,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,25.82,27.32,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.95,28.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.67,30.03,57.74,1,100,41,CNN 16k,IID,CIFAR-10,2428.53,0.4325,0.4213,2.0778,487.83,0.4254,0.4139,2.1
Client 1,5,25.5,27.63,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,24.14,26.04,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,24.69,27.38,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,24.9,27.75,53.19,2,137,41,CNN 16k,IID,CIFAR-10,2366.26,0.4485,0.4345,2.0588,476.18,0.4427,0.4286,2.0702
Client 1,6,25.04,25.87,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,24.05,25.14,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,24.1,25.46,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,24.57,25.8,50.93,2,138,41,CNN 16k,IID,CIFAR-10,2267.0,0.477,0.4725,1.8804,457.07,0.4705,0.4663,1.9086
Client 1,7,25.71,25.24,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,23.17,23.83,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,23.84,24.29,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,25.82,26.26,52.11,2,137,41,CNN 16k,IID,CIFAR-10,2226.91,0.4872,0.4774,1.8711,450.64,0.4785,0.4684,1.902
Client 1,8,24.59,25.4,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,23.25,27.12,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,24.2,25.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,23.19,27.05,50.38,2,138,41,CNN 16k,IID,CIFAR-10,2169.42,0.5026,0.4934,1.856,440.48,0.4928,0.483,1.9062
Client 1,9,27.37,26.0,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,24.99,25.25,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,24.14,25.37,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,24.55,26.24,53.43,2,138,41,CNN 16k,IID,CIFAR-10,2100.1,0.5203,0.5162,1.7469,429.38,0.5058,0.5022,1.8002
Client 1,10,24.78,26.05,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,24.23,25.33,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,24.71,26.73,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,25.32,26.52,51.87,2,137,41,CNN 16k,IID,CIFAR-10,2063.05,0.5308,0.5258,1.7155,422.93,0.5155,0.5099,1.7706
Client 1,11,24.78,26.01,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,23.69,25.62,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,24.37,27.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,25.07,25.3,51.7,2,138,41,CNN 16k,IID,CIFAR-10,2010.87,0.5419,0.5344,1.6729,415.92,0.525,0.5172,1.7431
Client 1,12,25.35,27.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,24.77,27.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,24.56,26.91,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,24.66,27.21,52.57,2,137,41,CNN 16k,IID,CIFAR-10,1970.38,0.552,0.5483,1.5997,410.26,0.5345,0.5304,1.669
Client 1,13,27.71,26.06,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,24.62,25.77,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,25.17,29.83,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,24.63,25.94,55.01,2,138,41,CNN 16k,IID,CIFAR-10,1915.12,0.5651,0.5611,1.5521,401.52,0.5436,0.539,1.6295
