Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,32.65,27.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.9,25.98,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.21,27.89,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.96,25.16,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.27,25.71,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.64,25.53,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,30.99,28.32,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.39,26.96,63.69,2,139,41,CNN 16k,IID,CIFAR-10,1.55,0.4318,0.4204,2.0752,1.56,0.4286,0.4171,2.0991
Client 1,2,29.98,27.63,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.69,26.28,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.09,26.15,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.0,25.77,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,34.02,31.51,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,33.27,26.75,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,28.95,26.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,28.59,26.96,65.57,2,140,41,CNN 16k,IID,CIFAR-10,1.44,0.4781,0.4704,1.9349,1.47,0.4658,0.458,1.9812
Client 1,3,27.96,25.71,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.73,26.29,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.8,26.15,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.7,26.66,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,28.58,28.67,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.18,25.19,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,30.26,28.55,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,29.56,28.04,58.83,2,139,41,CNN 16k,IID,CIFAR-10,1.37,0.5074,0.5011,1.8055,1.41,0.4887,0.4823,1.873
Client 1,4,29.18,27.5,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,29.52,26.58,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.89,25.09,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.98,24.91,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.75,25.6,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.99,25.39,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,29.62,26.55,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,28.54,26.73,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,29.29,25.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,30.27,27.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,33.56,31.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,29.41,26.63,64.63,1,100,41,CNN 16k,IID,CIFAR-10,1.3,0.5354,0.5297,1.6934,1.36,0.5086,0.5027,1.7945
Client 1,5,30.23,28.04,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,31.76,28.35,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,27.85,26.47,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,28.69,26.1,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,31.77,27.59,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,27.68,26.79,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,28.78,25.73,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,28.27,27.69,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,29.54,26.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,33.76,28.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
