Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.17,0.13,4.99,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.42,0.13,5.65,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.23,0.16,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.24,0.15,5.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.22,0.15,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.4,0.15,4.9,73.4,1,100,21,CNN 16k,non-IID,CIFAR-10,1.93,0.2804,0.0783,2.1147,2.65,0.1215,0.0407,2.9299
Client 23,2,0.95,0.05,4.47,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.0,0.06,4.93,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.33,0.09,4.6,,2,117,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.71,0.07,4.76,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.57,0.06,5.06,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.36,0.07,4.7,78.82,1,100,18,CNN 16k,non-IID,CIFAR-10,1.69,0.3457,0.2386,2.3543,2.91,0.1941,0.1305,2.9983
Client 23,3,4.21,0.12,7.2,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.79,0.25,7.61,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.89,0.17,7.24,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.8,0.11,8.54,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.99,0.11,7.56,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.83,0.11,7.76,83.57,1,100,23,CNN 16k,non-IID,CIFAR-10,1.6,0.419,0.2595,1.8651,2.61,0.2526,0.182,2.7635
Client 23,4,2.11,0.06,4.98,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.27,0.06,5.73,,2,118,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,1.94,0.06,4.68,,2,124,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,3.31,0.12,5.97,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.6,0.06,5.24,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,2.85,0.06,5.52,109.57,1,100,22,CNN 16k,non-IID,CIFAR-10,1.5,0.4329,0.3405,2.0271,2.41,0.2894,0.2309,2.6916
Client 23,5,6.42,0.28,9.44,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.63,0.16,9.29,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.34,0.09,9.3,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.15,0.09,5.42,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.37,0.12,9.91,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.6,0.09,10.03,145.61,1,100,26,CNN 16k,non-IID,CIFAR-10,1.39,0.5007,0.3368,1.7576,2.37,0.3158,0.2494,2.4354
Client 23,6,2.86,0.06,5.51,,2,125,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,3.56,0.09,5.64,,2,125,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.23,0.15,10.29,,2,107,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.58,0.14,11.92,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,4.18,0.07,6.11,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.33,0.18,10.73,107.68,1,100,24,CNN 16k,non-IID,CIFAR-10,1.3,0.5137,0.369,1.8833,2.34,0.3278,0.2628,2.5487
