Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.49,27.35,,2,139,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.04,25.45,60.01,2,139,41,CNN 16k,non-IID,CIFAR-10,2588.97,0.4131,0.1428,2.2369,860.77,0.1761,0.0855,3.0555
Client 1,2,25.96,28.05,,2,139,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.85,25.85,54.03,2,140,41,CNN 16k,non-IID,CIFAR-10,2161.69,0.5143,0.2665,1.7995,738.77,0.2783,0.2079,2.7562
Client 1,3,27.97,28.71,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.85,26.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,31.3,28.35,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.89,29.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.44,33.41,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.64,31.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.77,33.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,31.7,28.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,28.09,31.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.3,30.54,64.87,1,100,41,CNN 16k,non-IID,CIFAR-10,1911.66,0.5666,0.2873,1.6014,766.7,0.2889,0.2151,2.6254
Client 1,4,27.91,27.55,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.59,27.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,30.19,33.56,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.41,31.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.22,31.36,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,31.14,31.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,29.29,30.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
