Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.32,0.08,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.11,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.26,4.84,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.18,0.13,5.67,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.22,0.17,4.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.27,0.09,5.38,72.39,1,100,21,CNN 16k,non-IID,CIFAR-10,1.91,0.2728,0.085,2.5862,2.7,0.1297,0.0504,2.9811
Client 1,2,2.62,0.18,5.81,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.4,0.07,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.47,0.09,6.11,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.39,0.19,5.76,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.55,0.23,6.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.67,0.21,6.4,79.0,1,100,20,CNN 16k,non-IID,CIFAR-10,1.7,0.3646,0.1643,2.4338,2.71,0.1819,0.1053,2.9852
Client 1,3,3.27,0.09,6.59,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.31,0.14,6.56,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.24,0.14,6.33,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.27,0.11,6.58,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.01,0.13,8.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.11,0.07,7.65,83.35,1,100,19,CNN 16k,non-IID,CIFAR-10,1.72,0.376,0.226,2.1637,2.48,0.2362,0.1634,2.7806
Client 1,4,4.72,0.1,7.57,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.79,0.15,8.41,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.89,0.07,7.56,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.47,0.32,8.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.88,0.13,7.68,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.39,0.12,8.75,87.2,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4505,0.2885,2.1467,2.54,0.2693,0.2083,2.6012
Client 1,5,5.9,0.18,8.94,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.79,0.39,8.83,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.1,0.15,9.71,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.78,0.07,9.65,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.61,0.09,8.97,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,6.82,0.13,10.39,93.37,1,100,19,CNN 16k,non-IID,CIFAR-10,1.37,0.479,0.3144,1.8759,2.46,0.2925,0.2271,2.5921
Client 1,6,6.97,0.16,11.05,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.15,0.37,10.27,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.14,0.13,10.08,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,8.25,0.14,11.05,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.27,0.14,9.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.1,0.14,11.62,97.18,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5609,0.3375,1.7118,2.33,0.3069,0.2342,2.6227
Client 1,7,8.47,0.07,11.05,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.8,0.08,11.82,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.7,0.09,11.59,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.32,0.11,10.77,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.46,0.11,10.94,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.99,0.15,12.29,100.77,1,100,19,CNN 16k,non-IID,CIFAR-10,1.36,0.5039,0.4013,1.8729,2.1,0.3602,0.3132,2.2863
Client 1,8,9.36,0.09,12.54,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.91,0.1,12.35,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.44,0.17,12.94,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.62,0.19,12.02,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,11.7,0.1,14.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,10.93,0.14,13.37,105.38,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5365,0.3943,1.5457,2.19,0.3594,0.2969,2.3817
Client 1,9,11.41,0.09,13.29,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.48,0.11,13.18,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.86,0.14,13.76,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,11.75,0.2,13.84,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,13.33,0.14,15.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,12.34,0.17,14.44,109.5,1,100,19,CNN 16k,non-IID,CIFAR-10,1.18,0.5716,0.4124,1.4053,2.3,0.3717,0.2994,2.3226
