Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,28.19,27.25,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,27.28,26.31,60.44,2,139,41,CNN 16k,non-IID,CIFAR-10,1.22,0.5651,0.3465,1.6082,2.94,0.325,0.2332,2.4989
Client 11,2,30.13,28.34,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,26.94,26.17,58.49,2,140,41,CNN 16k,non-IID,CIFAR-10,1.04,0.6301,0.4109,1.3465,3.28,0.37,0.2854,2.2854
Client 11,3,28.57,25.73,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,27.11,26.45,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,29.33,27.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,28.94,27.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,29.32,26.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,30.66,28.78,59.45,1,100,41,CNN 16k,non-IID,CIFAR-10,0.99,0.6517,0.451,1.3304,2.94,0.3892,0.3215,2.2123
Client 11,4,28.29,27.3,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,28.42,25.97,55.6,2,140,41,CNN 16k,non-IID,CIFAR-10,0.94,0.6708,0.4879,1.1902,2.88,0.4148,0.3453,2.0801
Client 11,5,28.71,28.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,26.34,25.85,57.33,2,139,41,CNN 16k,non-IID,CIFAR-10,0.9,0.6821,0.5139,1.1642,3.6,0.4237,0.3666,2.0435
Client 11,6,28.54,26.12,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,26.89,25.36,54.68,2,140,41,CNN 16k,non-IID,CIFAR-10,0.87,0.7009,0.524,1.0798,3.97,0.4276,0.3635,2.0823
Client 11,7,28.52,27.53,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,7,29.59,27.79,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,7,31.85,31.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,7,30.61,34.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,7,31.23,28.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,7,30.44,27.88,64.99,1,100,41,CNN 16k,non-IID,CIFAR-10,0.89,0.6937,0.5227,1.1571,3.02,0.4198,0.3635,2.0724
Client 11,8,28.52,27.19,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,28.46,28.87,57.35,2,140,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7199,0.5572,0.9842,3.48,0.435,0.3785,1.9835
