Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.4,0.05,7.78,,2,143,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,9.25,0.05,7.91,,2,127,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,11.36,0.05,9.43,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,9.36,0.05,8.99,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,11.08,0.05,9.26,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,10.12,0.05,8.48,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,9.38,0.05,9.15,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,10.0,0.05,8.77,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,11.11,0.05,9.9,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,9.96,0.05,9.5,265.14,1,100,42,CNN 16k,non-IID,CIFAR-10,1.51,0.3872,0.3397,2.2608,2.78,0.3334,0.274,2.475
Client 23,2,7.68,0.05,7.41,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.45,0.05,7.65,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.52,0.05,9.61,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.61,0.05,9.18,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.5,0.05,9.15,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.32,0.05,9.2,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,10.37,0.05,9.21,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.19,0.05,8.93,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.11,0.05,8.96,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.53,0.05,9.36,20.6,1,100,42,CNN 16k,non-IID,CIFAR-10,1.42,0.421,0.3889,2.1639,2.47,0.3747,0.3272,2.3042
Client 23,3,7.71,0.05,7.22,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.45,0.05,8.25,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,11.61,0.05,10.14,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,11.98,0.05,9.67,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.55,0.05,9.03,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.55,0.05,9.2,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,11.0,0.05,9.29,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.28,0.05,9.02,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.74,0.05,9.05,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.41,0.05,9.06,22.25,1,100,42,CNN 16k,non-IID,CIFAR-10,1.38,0.4335,0.4104,2.0907,2.27,0.4029,0.3573,2.1969
Client 23,4,8.34,0.05,7.66,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,9.1,0.05,7.8,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,11.86,0.05,9.76,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,12.96,0.05,9.72,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.59,0.05,9.22,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.35,0.05,9.12,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.91,0.05,10.14,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.87,0.05,9.28,,1,100,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
