Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.2,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.26,28.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.58,27.45,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.91,28.32,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.93,27.18,60.26,2,137,41,CNN 16k,non-IID,CIFAR-10,2831.97,0.3403,0.1406,2.3673,810.98,0.175,0.1029,3.0398
Client 1,2,25.77,26.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.4,27.55,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.49,26.26,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.26,26.75,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.71,25.35,53.99,2,138,41,CNN 16k,non-IID,CIFAR-10,2482.12,0.421,0.252,1.9448,758.85,0.264,0.212,2.5824
Client 1,3,26.64,28.8,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.07,28.27,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.2,26.98,,2,138,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.04,27.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.03,28.94,55.54,2,136,41,CNN 16k,non-IID,CIFAR-10,2208.88,0.4836,0.335,1.7312,683.8,0.3392,0.2952,2.3945
Client 1,4,29.52,28.55,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.75,27.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.05,27.55,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.9,30.66,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.13,27.71,58.14,2,137,41,CNN 16k,non-IID,CIFAR-10,2133.72,0.5068,0.3647,1.6565,655.76,0.3633,0.323,2.3272
Client 1,5,24.94,27.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,24.64,27.05,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.45,28.35,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.96,29.16,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,26.24,26.86,56.14,2,137,41,CNN 16k,non-IID,CIFAR-10,2028.53,0.5279,0.3875,1.5879,648.58,0.3844,0.3432,2.2463
