Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,44.85,47.19,,2,137,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,45.01,47.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,44.96,51.49,,2,137,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,45.68,51.34,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,45.39,51.18,181.61,2,137,41,CNN 16k,non-IID,CIFAR-10,2671.7,0.3805,0.148,2.2004,802.45,0.195,0.1091,2.97
Client 1,2,51.93,45.65,,2,139,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,53.23,49.35,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,52.74,46.68,,2,139,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,53.14,49.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,53.65,49.34,103.2,2,138,40,CNN 16k,non-IID,CIFAR-10,2276.41,0.4782,0.2765,1.7782,734.09,0.2916,0.2353,2.5549
