Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.23,0.05,9.13,,2,136,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,11.17,0.05,8.43,,2,152,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,11.29,0.05,9.45,,2,138,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,14.04,0.05,9.7,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,11.13,0.05,10.34,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,13.16,0.05,11.32,233.88,1,100,36,CNN 16k,non-IID,CIFAR-10,1.48,0.4023,0.369,2.0267,2.77,0.3384,0.2853,2.45
Client 23,2,8.24,0.05,8.06,,2,179,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.59,0.05,9.28,,2,177,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.39,0.05,8.76,,2,176,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,11.63,0.05,12.47,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,11.48,0.05,11.61,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,12.32,0.05,11.4,24.46,1,100,36,CNN 16k,non-IID,CIFAR-10,1.38,0.4369,0.3996,1.9804,2.5,0.3768,0.3269,2.2927
