Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.46,28.57,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.57,27.39,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.83,27.61,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.79,28.67,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.64,27.9,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.0,29.17,,2,136,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,25.92,26.78,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.43,28.06,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.42,28.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.36,28.23,102.35,2,136,41,CNN 16k,non-IID,CIFAR-10,2657.1,0.3789,0.2102,2.409,806.33,0.2451,0.1718,2.7961
Client 1,2,25.42,27.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.29,27.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.05,28.49,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.89,26.03,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.99,26.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.66,28.11,,2,137,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.73,28.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.04,27.21,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.09,29.36,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.51,26.78,56.48,2,137,41,CNN 16k,non-IID,CIFAR-10,2290.02,0.4713,0.3101,2.0457,706.56,0.3249,0.2663,2.5002
Client 1,3,25.47,26.76,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.79,28.35,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.84,29.29,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.16,26.54,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,24.78,26.9,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.58,28.14,,2,137,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.04,27.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.32,27.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,25.97,26.84,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.47,28.54,56.16,2,136,41,CNN 16k,non-IID,CIFAR-10,2121.67,0.5119,0.3604,1.8897,657.02,0.3684,0.3153,2.3711
Client 1,4,26.06,28.57,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.09,29.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.79,26.97,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.87,26.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,25.69,26.77,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,26.52,27.74,,2,137,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,24.97,26.33,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,25.81,27.16,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,26.17,27.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,26.11,27.11,55.1,2,137,41,CNN 16k,non-IID,CIFAR-10,2047.62,0.528,0.3816,1.8491,638.85,0.3822,0.3349,2.3327
Client 1,5,25.32,27.6,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,26.8,30.27,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.93,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.34,26.49,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,25.83,27.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,25.81,26.01,,2,138,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,26.72,28.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,25.41,27.14,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,25.15,27.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,26.11,27.36,57.08,2,137,41,CNN 16k,non-IID,CIFAR-10,1964.11,0.5474,0.4008,1.7536,615.4,0.3995,0.3504,2.2609
Client 1,6,26.49,27.58,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,25.21,27.08,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.3,28.04,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,26.09,26.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,25.53,25.81,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,26.86,27.29,,2,137,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,26.77,27.32,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,27.34,29.74,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,24.63,28.29,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,26.68,26.47,57.11,2,137,41,CNN 16k,non-IID,CIFAR-10,1912.59,0.5579,0.4149,1.7125,607.34,0.4079,0.3618,2.2156
Client 1,7,26.33,27.93,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,28.51,29.01,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,27.52,28.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,24.76,27.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,26.07,26.94,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,27.04,29.09,,2,136,63,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,25.4,27.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,25.93,27.89,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,25.55,27.93,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,26.34,26.87,57.54,2,137,41,CNN 16k,non-IID,CIFAR-10,1858.62,0.5726,0.4325,1.6616,589.33,0.4247,0.3806,2.159
Client 1,8,26.17,27.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
