Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.08,0.28,4.41,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.14,0.34,4.61,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.24,0.25,4.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.37,4.69,72.36,2,103,21,CNN 16k,non-IID,CIFAR-10,1.52,0.4333,0.0948,3.3912,3.18,0.1114,0.028,3.9453
Client 1,2,2.25,0.28,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.24,6.45,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.42,0.31,5.93,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.22,0.4,5.88,74.89,2,104,20,CNN 16k,non-IID,CIFAR-10,1.37,0.5065,0.123,2.4645,3.8,0.1336,0.0501,3.3424
Client 1,3,3.8,0.15,6.44,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.38,0.21,7.52,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.65,0.28,6.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.7,0.33,7.26,78.73,2,105,19,CNN 16k,non-IID,CIFAR-10,1.38,0.521,0.1839,1.7549,3.28,0.1866,0.0969,3.325
Client 1,4,4.56,0.29,7.72,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.61,0.22,7.87,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.54,0.27,8.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
