Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.09,0.09,4.57,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.19,0.15,4.55,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.11,0.4,4.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.11,0.17,4.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.12,0.12,4.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.45,0.23,4.96,68.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.81,0.2998,0.0964,2.4881,3.1,0.1263,0.0484,3.011
Client 23,2,2.47,0.19,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.03,0.07,4.12,,2,110,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.19,0.06,5.47,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.19,0.35,5.43,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.08,0.06,4.09,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.76,0.08,5.34,81.05,1,100,18,CNN 16k,non-IID,CIFAR-10,1.62,0.3871,0.2277,2.3137,2.83,0.216,0.1421,2.8951
Client 23,3,3.58,0.24,6.9,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.44,0.2,6.4,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.42,0.1,6.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.27,0.12,6.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.94,0.1,6.58,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.54,0.16,6.58,77.05,1,100,23,CNN 16k,non-IID,CIFAR-10,1.56,0.4257,0.2384,2.0621,2.62,0.2411,0.1596,2.8858
Client 23,4,4.59,0.07,9.04,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.44,0.09,7.35,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.43,0.18,7.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.38,0.16,7.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.41,0.25,7.18,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.68,0.23,7.68,86.61,1,100,22,CNN 16k,non-IID,CIFAR-10,1.39,0.4991,0.2826,1.9239,2.56,0.2701,0.1918,2.8487
Client 23,5,5.84,0.24,8.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.45,0.42,7.97,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.67,0.18,8.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.32,0.24,7.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.68,0.13,8.57,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.85,0.11,8.72,90.65,1,100,23,CNN 16k,non-IID,CIFAR-10,1.26,0.5539,0.2765,1.4578,2.66,0.2535,0.1747,2.677
