Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.09,0.09,4.57,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.19,0.15,4.55,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.11,0.4,4.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.11,0.17,4.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.12,0.12,4.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.45,0.23,4.96,68.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.81,0.2998,0.0964,2.4881,3.1,0.1263,0.0484,3.011
Client 23,2,2.47,0.19,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.03,0.07,4.12,,2,110,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.19,0.06,5.47,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.19,0.35,5.43,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.08,0.06,4.09,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.76,0.08,5.34,81.05,1,100,18,CNN 16k,non-IID,CIFAR-10,1.62,0.3871,0.2277,2.3137,2.83,0.216,0.1421,2.8951
Client 23,3,3.58,0.24,6.9,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.44,0.2,6.4,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.42,0.1,6.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.27,0.12,6.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.94,0.1,6.58,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.54,0.16,6.58,77.05,1,100,23,CNN 16k,non-IID,CIFAR-10,1.56,0.4257,0.2384,2.0621,2.62,0.2411,0.1596,2.8858
Client 23,4,4.59,0.07,9.04,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.44,0.09,7.35,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.43,0.18,7.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.38,0.16,7.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.41,0.25,7.18,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.68,0.23,7.68,86.61,1,100,22,CNN 16k,non-IID,CIFAR-10,1.39,0.4991,0.2826,1.9239,2.56,0.2701,0.1918,2.8487
Client 23,5,5.84,0.24,8.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.45,0.42,7.97,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.67,0.18,8.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.32,0.24,7.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.68,0.13,8.57,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.85,0.11,8.72,90.65,1,100,23,CNN 16k,non-IID,CIFAR-10,1.26,0.5539,0.2765,1.4578,2.66,0.2535,0.1747,2.677
Client 23,6,3.96,0.11,5.28,,2,132,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,3.19,0.09,5.02,,2,132,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.54,0.08,10.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,6.92,0.18,9.72,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.79,0.09,10.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.12,0.14,10.95,103.04,1,100,22,CNN 16k,non-IID,CIFAR-10,1.39,0.4938,0.318,1.8033,2.4,0.2978,0.2235,2.5975
Client 23,7,9.24,0.11,11.46,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,9.51,0.09,13.18,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.76,0.18,11.34,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.41,0.18,10.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.54,0.12,11.12,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.79,0.2,11.3,97.94,1,100,23,CNN 16k,non-IID,CIFAR-10,1.29,0.5387,0.3328,1.7272,2.44,0.3087,0.2269,2.6466
Client 23,8,9.94,0.18,13.08,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.1,0.13,12.46,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.85,0.2,11.79,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.71,0.06,12.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.72,0.17,11.78,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.32,0.07,12.68,106.43,1,100,22,CNN 16k,non-IID,CIFAR-10,1.25,0.5366,0.4018,1.8589,2.25,0.3594,0.2999,2.3958
Client 23,9,12.05,0.11,14.39,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,11.7,0.2,13.13,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,11.94,0.15,13.51,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,13.27,0.19,13.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,11.29,0.2,13.12,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.31,0.1,13.89,107.72,1,100,23,CNN 16k,non-IID,CIFAR-10,1.22,0.5558,0.4205,1.6422,2.15,0.3719,0.3168,2.4112
Client 23,10,12.6,0.16,15.03,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,12.06,0.17,14.21,,2,109,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,12.62,0.21,14.51,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.22,0.1,13.91,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,12.3,0.15,13.98,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,12.51,0.11,14.65,113.66,1,100,22,CNN 16k,non-IID,CIFAR-10,1.14,0.5961,0.4304,1.4468,2.19,0.377,0.3159,2.3636
Client 23,11,14.24,0.21,15.93,,2,109,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,13.83,0.1,14.32,,2,109,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,14.42,0.09,15.66,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,13.16,0.18,14.39,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,13.21,0.13,14.41,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,15.68,0.1,14.97,112.57,1,100,23,CNN 16k,non-IID,CIFAR-10,1.13,0.591,0.4661,1.6209,2.11,0.4078,0.3549,2.2814
Client 23,12,15.02,0.13,17.44,,2,109,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,14.48,0.09,16.12,,2,109,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,15.02,0.16,18.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,14.22,0.16,15.8,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,13.89,0.09,15.44,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
