Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.37,0.14,5.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.35,0.11,5.55,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.42,0.16,5.89,81.32,2,103,21,CNN 16k,non-IID,CIFAR-10,1.95,0.2958,0.087,2.6978,2.57,0.1278,0.0415,3.4615
Client 1,2,2.78,0.29,7.0,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.74,0.15,7.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.7,0.09,6.67,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.58,0.12,6.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.55,0.21,6.01,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.61,0.17,6.15,83.7,1,100,20,CNN 16k,non-IID,CIFAR-10,1.78,0.3666,0.1482,2.1949,2.94,0.1695,0.0857,3.0417
Client 1,3,4.07,0.13,7.69,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.04,0.22,8.36,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.02,0.2,8.14,89.25,2,104,19,CNN 16k,non-IID,CIFAR-10,1.51,0.4539,0.2292,2.1422,2.95,0.2345,0.1367,2.9139
Client 1,4,5.74,0.16,9.68,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,6.04,0.31,8.07,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.96,0.1,9.3,92.23,2,106,19,CNN 16k,non-IID,CIFAR-10,1.51,0.4311,0.2174,1.6593,2.84,0.2215,0.1459,2.7824
Client 1,5,6.0,0.13,9.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.35,0.1,9.64,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,7.26,0.19,10.65,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,2.71,0.12,6.53,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,2.98,0.11,6.61,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,2.68,0.13,6.22,99.53,1,100,20,CNN 16k,non-IID,CIFAR-10,1.49,0.4529,0.2795,1.9033,2.44,0.2639,0.2007,2.5377
Client 1,6,7.71,0.38,12.76,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.57,0.09,12.92,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.36,0.12,12.47,102.64,2,107,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5464,0.3235,1.9681,2.7,0.2969,0.2188,2.6166
Client 1,7,8.31,0.1,11.71,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.67,0.15,12.36,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.21,0.17,13.16,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
