Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.46,0.0,0.0,5.53,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.4,0.0,0.0,5.27,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.41,0.0,0.0,5.61,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.44,0.0,0.0,5.56,75.28,2,104,21,CNN 64k,non-IID,CIFAR10,1.27,0.547,0.1159,2.0134,3.85,0.1179,0.0335,3.6269
Client 1,2,3.14,0.0,0.0,6.67,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.82,0.0,0.0,6.22,,2,104,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,2.8,0.0,0.0,6.56,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.98,0.0,0.0,7.37,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,1.53,0.0,0.0,5.66,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,1.53,0.0,0.0,5.7,83.97,1,100,20,CNN 64k,non-IID,CIFAR10,1.26,0.5657,0.1678,1.5688,3.8,0.1682,0.0775,3.0187
Client 1,3,4.35,0.0,0.0,7.85,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,4.25,0.0,0.0,7.44,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,4.46,0.0,0.0,8.48,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,4.32,0.0,0.0,8.02,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,3.0,0.0,0.0,7.07,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,3.03,0.0,0.0,7.2,82.47,1,100,20,CNN 64k,non-IID,CIFAR10,1.27,0.5306,0.2504,1.513,3.14,0.2397,0.1563,2.8117
Client 1,4,5.8,0.0,0.0,9.1,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,5.58,0.0,0.0,9.09,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.45,0.0,0.0,8.75,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,5.88,0.0,0.0,8.87,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,4.71,0.0,0.0,9.36,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,4.86,0.0,0.0,8.4,86.52,1,100,18,CNN 64k,non-IID,CIFAR10,1.02,0.6463,0.2592,1.2721,3.1,0.2384,0.1525,2.7311
Client 1,5,7.2,0.0,0.0,9.77,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,6.98,0.0,0.0,10.26,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,7.39,0.0,0.0,10.2,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,7.43,0.0,0.0,10.7,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,5.98,0.0,0.0,9.24,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,6.29,0.0,0.0,9.83,90.94,1,100,19,CNN 64k,non-IID,CIFAR10,1.19,0.5772,0.3378,1.6159,2.59,0.2973,0.24,2.5611
Client 1,6,8.88,0.0,0.0,11.9,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,8.46,0.0,0.0,11.19,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,9.05,0.0,0.0,11.75,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,8.74,0.0,0.0,11.85,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,7.94,0.0,0.0,11.05,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,8.7,0.0,0.0,10.86,95.58,1,100,20,CNN 64k,non-IID,CIFAR10,1.2,0.5613,0.3709,1.5225,2.39,0.3288,0.2605,2.6203
