Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.78,25.52,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.54,25.47,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.52,26.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.74,26.42,58.87,2,140,41,CNN 16k,non-IID,CIFAR-10,1.27,0.539,0.3943,1.7319,2.68,0.3593,0.2968,2.4652
Client 1,2,28.03,25.6,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.31,26.04,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.68,26.95,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.33,27.03,56.65,2,139,41,CNN 16k,non-IID,CIFAR-10,1.19,0.57,0.4398,1.603,2.46,0.3857,0.3305,2.3323
Client 1,3,27.32,25.13,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.07,26.82,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.08,27.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.24,26.44,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.56,26.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,30.37,27.57,57.96,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6261,0.4654,1.4811,2.39,0.3935,0.3356,2.3142
Client 1,4,28.47,26.91,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.26,27.63,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.96,26.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.32,26.12,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.35,26.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.5,27.82,57.33,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6451,0.4937,1.3933,2.35,0.4081,0.3565,2.2456
Client 1,5,26.8,25.45,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,29.71,26.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.08,25.93,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.24,26.28,56.07,2,139,41,CNN 16k,non-IID,CIFAR-10,1.01,0.6424,0.5211,1.3426,2.28,0.438,0.384,2.1821
Client 1,6,27.14,26.13,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,30.89,29.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.08,27.37,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.56,26.91,60.11,2,139,41,CNN 16k,non-IID,CIFAR-10,0.97,0.658,0.5437,1.2676,2.38,0.4517,0.3998,2.1008
Client 1,7,27.53,25.79,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,28.48,26.69,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,27.14,25.4,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,28.59,27.34,55.95,2,138,41,CNN 16k,non-IID,CIFAR-10,0.95,0.6662,0.5582,1.2328,2.39,0.4598,0.4112,2.0707
Client 1,8,27.03,25.9,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,29.5,26.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,27.44,25.89,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,28.33,26.74,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,29.38,27.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,29.06,26.97,57.15,1,100,41,CNN 16k,non-IID,CIFAR-10,0.89,0.6831,0.5485,1.2361,2.34,0.4407,0.3919,2.1404
Client 1,9,28.21,27.16,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,28.11,28.01,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,28.38,25.85,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,28.52,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,28.91,27.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,30.25,27.02,57.29,1,100,41,CNN 16k,non-IID,CIFAR-10,0.86,0.6965,0.5611,1.1773,2.26,0.4435,0.3943,2.1246
Client 1,10,27.7,26.13,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,27.98,26.55,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,28.51,28.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,27.65,26.32,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,28.53,27.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,30.56,27.76,58.33,1,100,41,CNN 16k,non-IID,CIFAR-10,0.84,0.7023,0.5783,1.154,2.22,0.4547,0.4102,2.048
