Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.11,35.26,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.84,33.03,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,30.49,33.4,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,31.27,33.51,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,32.65,32.63,73.34,2,134,56,CNN 16k,non-IID,CIFAR-10,2615.72,0.3972,0.1944,2.2577,850.93,0.2246,0.1451,2.8956
Client 1,2,30.84,32.61,,2,135,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,31.41,32.19,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.33,32.44,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,30.35,31.95,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,30.67,35.32,66.0,2,133,56,CNN 16k,non-IID,CIFAR-10,2288.94,0.4694,0.2718,2.0136,782.57,0.2864,0.2142,2.6124
Client 1,3,30.94,33.95,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.82,31.78,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.63,31.81,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.62,31.84,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.84,30.85,64.91,2,135,56,CNN 16k,non-IID,CIFAR-10,2154.71,0.4992,0.3042,1.8362,744.01,0.3101,0.2443,2.4742
Client 1,4,31.65,34.54,,2,133,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,31.94,33.17,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,32.0,32.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.1,33.27,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,33.5,32.55,66.22,2,134,56,CNN 16k,non-IID,CIFAR-10,2025.66,0.5286,0.3385,1.7609,693.06,0.3385,0.2756,2.4027
