Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,31.11,35.26,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.84,33.03,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,30.49,33.4,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,31.27,33.51,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,32.65,32.63,73.34,2,134,56,CNN 16k,non-IID,CIFAR-10,2615.72,0.3972,0.1944,2.2577,850.93,0.2246,0.1451,2.8956
Client 1,2,30.84,32.61,,2,135,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,31.41,32.19,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.33,32.44,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,30.35,31.95,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,30.67,35.32,66.0,2,133,56,CNN 16k,non-IID,CIFAR-10,2288.94,0.4694,0.2718,2.0136,782.57,0.2864,0.2142,2.6124
Client 1,3,30.94,33.95,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.82,31.78,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.63,31.81,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.62,31.84,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.84,30.85,64.91,2,135,56,CNN 16k,non-IID,CIFAR-10,2154.71,0.4992,0.3042,1.8362,744.01,0.3101,0.2443,2.4742
Client 1,4,31.65,34.54,,2,133,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,31.94,33.17,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,32.0,32.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.1,33.27,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,33.5,32.55,66.22,2,134,56,CNN 16k,non-IID,CIFAR-10,2025.66,0.5286,0.3385,1.7609,693.06,0.3385,0.2756,2.4027
Client 1,5,32.4,32.8,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,30.57,31.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,32.3,32.81,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,30.8,32.0,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,35.01,33.28,68.3,2,133,56,CNN 16k,non-IID,CIFAR-10,1953.97,0.5501,0.3601,1.6892,694.78,0.3581,0.2954,2.3669
Client 1,6,33.61,32.61,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,30.94,33.06,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,32.51,32.88,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,31.6,34.44,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,34.03,34.1,68.14,2,133,56,CNN 16k,non-IID,CIFAR-10,1884.45,0.564,0.3742,1.6182,680.44,0.3677,0.3072,2.3046
Client 1,7,30.14,34.57,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,30.51,32.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,30.32,32.27,,2,135,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,30.18,31.87,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,30.88,32.79,64.72,2,134,56,CNN 16k,non-IID,CIFAR-10,1832.82,0.5779,0.3867,1.5894,681.78,0.3757,0.3169,2.2924
Client 1,8,30.86,31.75,,2,135,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,31.19,32.32,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,30.25,33.55,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,30.95,31.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,30.79,31.71,63.82,2,135,56,CNN 16k,non-IID,CIFAR-10,1759.52,0.5944,0.4174,1.5352,635.21,0.4039,0.3506,2.2296
Client 1,9,33.39,33.39,,2,133,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,31.17,33.06,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,31.5,32.75,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,30.71,31.88,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,31.45,35.01,66.8,2,133,56,CNN 16k,non-IID,CIFAR-10,1722.58,0.6052,0.4172,1.4638,649.91,0.4022,0.3436,2.1921
Client 1,10,30.76,34.78,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,31.44,34.76,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,30.41,33.12,,2,135,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,30.2,33.17,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,31.27,36.51,67.81,2,133,56,CNN 16k,non-IID,CIFAR-10,1687.29,0.6137,0.4312,1.4244,648.03,0.4126,0.3581,2.1425
Client 1,11,31.67,34.12,,2,134,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,33.07,33.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,32.62,33.25,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,32.58,31.85,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
