Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.02,28.84,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.22,26.31,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.57,26.93,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.74,26.31,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.6,26.84,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.89,26.26,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.48,26.44,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.39,26.64,61.15,2,139,41,CNN 16k,IID,CIFAR-10,1.59,0.4223,0.4102,2.1094,1.6,0.419,0.4073,2.128
Client 1,2,29.32,28.76,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.5,25.77,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,29.9,27.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,29.86,26.33,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.93,25.9,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.58,25.05,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,28.51,26.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,31.26,26.2,58.1,2,138,41,CNN 16k,IID,CIFAR-10,1.47,0.47,0.4619,1.9527,1.5,0.4577,0.4498,2.0051
Client 1,3,30.49,28.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.95,26.69,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,29.94,27.55,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.07,27.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,30.19,27.31,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.92,26.44,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.86,25.94,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,29.55,25.97,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,31.61,28.2,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,32.99,31.01,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,31.46,27.84,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,30.72,27.79,64.02,1,100,41,CNN 16k,IID,CIFAR-10,1.38,0.5028,0.4974,1.8176,1.43,0.4868,0.4809,1.8885
