Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.05,0.24,25.85,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.15,0.16,24.62,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.7,0.12,25.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.18,0.15,24.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.16,0.08,28.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.98,0.13,24.79,133.74,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5243,0.3389,1.8532,2.82,0.3134,0.2365,2.4396
Client 23,2,8.15,0.05,7.55,,2,162,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.97,0.05,7.76,,2,169,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.11,0.05,9.01,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.0,0.05,8.95,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.9,0.08,24.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.04,0.05,9.08,188.19,1,100,39,CNN 16k,non-IID,CIFAR-10,1.39,0.4429,0.3987,2.0428,2.5,0.3616,0.3061,2.3669
Client 23,3,7.93,0.05,7.61,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.04,0.05,7.4,,2,181,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,9.94,0.05,8.87,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.07,0.05,8.98,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,23.39,0.08,24.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.28,0.05,9.12,79.16,1,100,39,CNN 16k,non-IID,CIFAR-10,1.32,0.4656,0.4295,1.8971,2.37,0.3897,0.3398,2.2491
Client 23,4,8.32,0.05,7.43,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.09,0.05,7.49,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.32,0.05,9.11,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.18,0.05,8.87,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,24.27,0.08,24.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,11.11,0.05,9.11,81.97,1,100,39,CNN 16k,non-IID,CIFAR-10,1.28,0.4799,0.4535,1.922,2.28,0.4127,0.3689,2.1861
Client 23,5,7.86,0.05,7.34,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.78,0.05,7.5,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,10.52,0.05,9.61,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.2,0.05,9.42,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,25.09,0.08,25.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,9.78,0.05,8.79,84.89,1,100,39,CNN 16k,non-IID,CIFAR-10,1.24,0.498,0.4723,1.7254,2.22,0.4244,0.3824,2.1285
Client 23,6,8.42,0.05,7.87,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.06,0.05,7.41,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,10.42,0.05,8.93,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
