Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.05,0.05,7.68,,2,156,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,9.22,0.05,7.54,,2,135,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,9.69,0.05,8.09,,2,166,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,9.65,0.05,8.96,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,10.06,0.05,10.5,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,10.01,0.05,8.81,264.11,1,100,39,CNN 16k,non-IID,CIFAR-10,1.52,0.4134,0.3801,2.1074,2.84,0.3462,0.2925,2.5589
Client 23,2,9.71,0.05,7.59,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.64,0.05,7.17,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.87,0.05,7.34,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.93,0.05,8.93,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.92,0.05,9.12,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.95,0.05,8.98,20.47,1,100,39,CNN 16k,non-IID,CIFAR-10,1.45,0.4403,0.421,1.9557,2.6,0.3807,0.3335,2.3719
