Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.28,0.27,5.13,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.36,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.21,0.32,4.88,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.25,0.27,5.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.17,0.38,5.06,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.37,0.31,5.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.29,0.45,5.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.45,0.28,5.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.35,0.47,5.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.33,0.39,5.13,74.04,1,100,21,CNN 16k,non-IID,CIFAR-10,1.37,0.514,0.1001,1.9094,3.74,0.1086,0.0272,3.4586
Client 1,2,1.35,0.11,4.85,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.36,0.1,4.59,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.29,0.08,4.65,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.46,0.16,4.35,,2,114,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.35,0.07,4.6,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.67,0.12,4.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.75,0.24,4.67,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.39,0.1,4.7,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.48,0.18,5.12,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.61,0.08,4.76,85.91,1,100,19,CNN 16k,non-IID,CIFAR-10,1.38,0.4703,0.201,1.9384,4.08,0.155,0.0752,2.9943
Client 1,3,1.9,0.13,4.66,,2,115,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.16,0.31,7.61,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.76,0.24,7.33,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.11,0.22,7.2,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.12,0.15,4.61,,2,115,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.3,0.13,7.82,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,3.17,0.11,5.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.12,0.1,4.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.53,0.33,7.83,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.49,0.14,5.17,94.98,1,100,23,CNN 16k,non-IID,CIFAR-10,1.37,0.5093,0.2013,1.6301,3.21,0.1796,0.096,2.95
