Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.33,25.6,,2,141,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.84,29.48,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.44,28.28,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.55,29.6,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.22,28.6,60.21,2,137,2,CNN 16k,IID,CIFAR-10,3485.77,0.2007,0.1506,2.9503,697.89,0.2019,0.1512,2.9298
Client 1,2,25.35,28.69,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.23,27.73,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.57,27.68,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.37,28.15,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,25.41,27.51,54.53,2,137,2,CNN 16k,IID,CIFAR-10,2795.21,0.346,0.3278,2.4346,557.79,0.3474,0.3288,2.4536
Client 1,3,25.16,27.92,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.62,29.49,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.02,28.95,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.38,27.73,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.47,28.11,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.52,26.51,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.0,27.13,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.38,29.88,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,27.48,28.39,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,27.16,27.56,58.29,1,100,2,CNN 16k,IID,CIFAR-10,2549.9,0.3998,0.3857,2.2329,511.34,0.3979,0.3833,2.2435
Client 1,4,26.44,29.19,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.48,27.89,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.92,26.72,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,25.41,27.41,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.3,28.62,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.93,28.46,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,29.5,27.16,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,27.53,28.33,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,29.57,30.1,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,29.01,30.05,59.68,1,100,2,CNN 16k,IID,CIFAR-10,2395.15,0.438,0.4246,2.0964,481.14,0.4328,0.4185,2.1211
Client 1,5,28.78,36.54,,2,134,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,32.64,37.74,,2,132,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,29.91,37.88,,2,133,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,29.52,35.78,,2,133,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,29.71,37.76,70.39,2,132,2,CNN 16k,IID,CIFAR-10,2299.13,0.463,0.4521,2.001,463.22,0.4576,0.4457,2.0241
Client 1,6,25.35,27.13,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,27.29,29.3,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,26.62,28.04,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.45,27.23,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,25.26,27.43,56.61,2,137,2,CNN 16k,IID,CIFAR-10,2213.28,0.4868,0.4792,1.8843,447.56,0.4799,0.4711,1.9134
Client 1,7,27.67,28.45,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,27.89,29.31,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,25.54,27.59,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,26.91,29.45,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,26.99,31.01,58.01,2,136,2,CNN 16k,IID,CIFAR-10,2200.43,0.4936,0.4812,1.9097,448.12,0.4804,0.4674,1.9575
Client 1,8,28.09,27.89,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,27.07,28.36,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
