Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.38,32.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.09,31.82,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.94,31.79,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,29.84,33.16,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,31.84,31.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.6,29.52,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.91,32.96,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,31.26,29.44,,2,136,55,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,29.59,29.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,29.22,29.49,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,31.1,28.61,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,32.75,29.84,76.98,2,137,41,CNN 16k,non-IID,CIFAR-10,2159.45,0.4274,0.2085,2.2191,723.32,0.2229,0.1544,2.9411
Client 1,2,27.32,30.43,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.88,28.09,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.45,30.69,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.81,29.16,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.55,29.24,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.53,31.51,,2,135,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.02,31.02,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,29.72,30.49,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,28.1,29.99,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.68,28.78,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
