Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,32.03,27.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,31.99,28.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,38.74,27.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,32.01,28.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,39.34,30.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,32.73,27.64,83.75,1,100,41,CNN 16k,non-IID,CIFAR-10,1.23,0.5597,0.4,1.8052,2.87,0.3661,0.2928,2.4057
Client 11,2,31.4,31.06,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,30.47,27.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,45.62,28.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,33.31,28.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,32.24,27.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,34.46,30.33,74.04,1,100,41,CNN 16k,non-IID,CIFAR-10,1.14,0.5898,0.4373,1.6871,2.65,0.3896,0.3212,2.314
Client 11,3,35.79,27.98,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,31.34,28.59,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,38.21,28.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,32.22,29.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,33.52,28.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,32.62,27.84,67.05,1,100,41,CNN 16k,non-IID,CIFAR-10,1.07,0.6178,0.4628,1.5174,2.48,0.4043,0.3369,2.2042
Client 11,4,29.82,25.83,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,29.05,26.51,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,30.7,27.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,31.89,27.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,31.89,26.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,31.11,26.94,58.92,1,100,41,CNN 16k,non-IID,CIFAR-10,1.01,0.641,0.4883,1.4394,2.36,0.4225,0.3536,2.1409
Client 11,5,29.33,26.4,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,28.59,30.95,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,5,32.97,33.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,5,32.37,28.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,5,30.15,31.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
