Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.07,26.51,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.39,27.33,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,23.7,27.34,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.36,26.47,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.22,26.36,57.94,2,138,2,CNN 16k,IID,CIFAR-10,3566.05,0.1552,0.0989,3.5681,713.81,0.1519,0.0964,3.5657
Client 1,2,25.76,27.0,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.39,26.94,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,24.67,25.65,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.6,26.43,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,23.82,25.88,52.78,2,138,2,CNN 16k,IID,CIFAR-10,3043.75,0.2973,0.2669,2.6536,608.68,0.2987,0.268,2.6543
Client 1,3,26.62,28.51,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.29,27.29,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,24.75,27.42,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.38,28.47,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.46,27.79,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.06,27.47,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.61,27.28,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,26.88,27.41,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,26.33,28.11,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
