Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.21,28.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.29,27.73,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.14,28.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.27,28.3,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.28,26.73,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,25.61,27.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.8,28.16,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,25.97,27.69,58.27,2,138,56,CNN 16k,IID,CIFAR-10,3584.33,0.1635,0.1224,3.0151,717.76,0.1656,0.1237,3.0116
Client 1,2,29.18,28.78,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.47,28.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.71,29.89,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.31,28.4,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.86,29.14,,2,136,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.78,29.6,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.61,28.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.9,27.63,59.41,2,137,56,CNN 16k,IID,CIFAR-10,3000.78,0.3005,0.2731,2.5632,599.73,0.3,0.2724,2.575
Client 1,3,27.9,28.82,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.81,26.94,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.27,28.05,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.06,27.57,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.62,27.26,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.36,27.63,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,27.89,28.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,27.75,27.69,56.74,2,136,56,CNN 16k,IID,CIFAR-10,2645.16,0.3791,0.3636,2.2995,527.93,0.3796,0.3631,2.2879
