Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,28.61,27.38,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,29.18,26.73,58.86,2,140,41,CNN 16k,IID,CIFAR-10,1.54,0.4383,0.4245,2.0241,1.55,0.433,0.4183,2.0554
Client 11,2,26.38,24.76,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,26.69,25.06,51.77,2,140,41,CNN 16k,IID,CIFAR-10,1.42,0.4859,0.4774,1.8891,1.45,0.4683,0.4588,1.9454
Client 11,3,27.83,26.33,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,27.75,27.33,55.09,2,140,41,CNN 16k,IID,CIFAR-10,1.35,0.5159,0.5082,1.7643,1.38,0.4961,0.4884,1.8569
Client 11,4,29.73,27.46,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,27.95,27.27,57.21,2,141,41,CNN 16k,IID,CIFAR-10,1.3,0.5319,0.527,1.6825,1.36,0.5071,0.5024,1.7828
Client 11,5,29.24,29.07,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,32.08,31.69,63.8,2,138,41,CNN 16k,IID,CIFAR-10,1.29,0.5373,0.5294,1.6742,1.35,0.5103,0.5018,1.7701
Client 11,6,34.18,28.03,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,34.03,29.39,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,33.19,27.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,37.32,28.14,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,35.05,27.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,35.15,28.96,65.49,1,100,41,CNN 16k,IID,CIFAR-10,1.24,0.5595,0.5561,1.5778,1.31,0.5262,0.5223,1.7169
