Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.17,0.13,27.03,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.67,0.26,23.71,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.8,0.18,25.03,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.48,0.14,25.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.73,0.1,24.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.89,0.11,26.03,134.88,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5227,0.3534,2.0062,2.83,0.327,0.2591,2.4493
Client 23,2,7.79,0.05,8.12,,2,158,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.57,0.05,7.35,,2,173,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.47,0.18,25.88,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.78,0.14,25.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.7,0.1,26.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.16,0.11,23.45,121.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5112,0.4017,1.9416,2.6,0.3642,0.3077,2.2936
Client 23,3,7.74,0.05,7.49,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.45,0.05,7.42,,2,180,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,23.32,0.18,24.46,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.26,0.14,25.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.95,0.1,24.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.41,0.11,26.0,84.04,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5492,0.4445,1.757,2.42,0.3964,0.3432,2.1899
Client 23,4,7.79,0.05,7.52,,2,178,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.26,0.05,8.0,,2,179,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.32,0.05,7.67,,2,174,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.27,0.05,9.17,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,9.95,0.05,9.03,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,27.05,0.11,26.31,227.93,1,100,21,CNN 16k,non-IID,CIFAR-10,1.26,0.5131,0.475,1.8716,2.41,0.42,0.3757,2.1099
Client 23,5,7.92,0.05,7.54,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.84,0.05,7.76,,2,178,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.03,0.05,7.49,,2,180,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,11.28,0.05,9.74,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,11.2,0.05,9.94,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,26.57,0.11,26.21,84.46,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5226,0.4906,1.8737,2.31,0.4398,0.3951,2.0562
