Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.7,0.16,5.03,,2,110,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.71,0.22,4.71,,2,107,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.7,0.17,4.58,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.5,0.2,4.47,,2,106,16,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.73,0.15,4.5,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.78,0.18,4.87,76.49,1,100,18,CNN 16k,non-IID,CIFAR-10,1.41,0.4548,0.188,1.839,4.08,0.1308,0.0537,2.9477
Client 23,2,2.63,0.21,6.1,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.47,0.2,6.45,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.46,0.37,6.53,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.71,0.27,6.14,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.65,0.35,6.41,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.53,0.19,6.23,77.1,1,100,22,CNN 16k,non-IID,CIFAR-10,1.4,0.4905,0.1603,2.0167,3.32,0.1596,0.0744,2.97
Client 23,3,4.32,0.23,7.0,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.68,0.33,7.16,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.57,0.19,6.99,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.69,0.38,7.11,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.0,0.15,7.45,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.03,0.32,7.45,80.66,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5758,0.1925,1.4995,3.06,0.1894,0.1059,2.9495
Client 23,4,5.18,0.13,8.27,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.98,0.22,8.43,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.85,0.3,8.25,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.82,0.28,8.21,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.33,0.24,8.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.39,0.29,8.67,84.58,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5711,0.2355,1.9172,2.87,0.2211,0.1337,2.9417
Client 23,5,5.95,0.15,8.95,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.32,0.18,9.74,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.26,0.32,9.32,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.17,0.23,9.13,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.48,0.23,9.41,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.37,0.3,9.38,88.53,1,100,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5861,0.2744,1.6068,2.91,0.2552,0.1608,2.803
Client 23,6,7.59,0.22,10.05,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.44,0.17,10.05,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
