Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.62,27.52,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.31,27.25,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.24,26.46,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.67,26.54,57.68,2,138,41,CNN 16k,IID,CIFAR-10,1.55,0.4371,0.4283,2.0958,1.55,0.4361,0.4267,2.1088
Client 1,2,29.62,27.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.9,27.42,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,30.57,25.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.09,25.09,57.33,2,140,41,CNN 16k,IID,CIFAR-10,1.48,0.4684,0.462,1.9952,1.49,0.4645,0.4577,2.012
Client 1,3,28.63,25.82,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.54,26.14,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.18,26.25,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.11,25.82,54.47,2,139,41,CNN 16k,IID,CIFAR-10,1.37,0.5068,0.4993,1.8168,1.4,0.494,0.4866,1.867
Client 1,4,29.12,27.04,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.98,26.27,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.86,26.36,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.51,25.76,56.17,2,139,41,CNN 16k,IID,CIFAR-10,1.31,0.5318,0.5257,1.6964,1.35,0.5162,0.5094,1.7637
