Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.14,27.18,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.79,27.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.15,27.27,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.96,28.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,28.23,28.49,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.91,27.75,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.23,28.07,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.76,27.37,,2,138,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.9,26.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.41,30.03,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,29.85,26.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,30.35,26.82,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,28.49,26.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,31.71,27.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,29.89,26.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,29.28,26.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,1,28.76,26.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,1,29.11,26.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,1,29.45,27.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,1,31.15,27.65,66.55,1,100,41,CNN 16k,non-IID,CIFAR-10,1268.98,0.493,0.2707,1.8359,422.06,0.265,0.1905,2.7005
Client 1,2,25.88,27.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.5,28.67,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.77,28.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.0,29.68,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.29,28.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.51,27.34,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.61,29.88,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,26.13,28.02,,2,138,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.04,28.46,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.65,28.04,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,30.22,28.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,30.12,27.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,29.56,26.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,30.98,28.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,30.35,27.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,29.86,26.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,2,29.45,26.86,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,2,29.43,26.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,2,30.09,27.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,2,28.96,26.55,59.21,1,100,41,CNN 16k,non-IID,CIFAR-10,1013.99,0.5647,0.344,1.5791,372.81,0.328,0.2556,2.5151
Client 1,3,27.29,27.33,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.93,28.11,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.71,28.89,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.39,27.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.98,27.88,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.26,27.49,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.0,28.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.71,30.79,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,27.12,27.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.12,29.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,30.13,27.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,30.23,28.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,29.99,26.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,32.01,28.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,30.69,27.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,31.42,26.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,3,31.28,28.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,3,30.47,27.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,3,29.66,26.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,3,29.75,26.91,60.55,1,100,41,CNN 16k,non-IID,CIFAR-10,903.94,0.6075,0.4069,1.4273,340.6,0.3728,0.3095,2.3539
