Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.94,27.71,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.63,26.2,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.98,26.12,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.52,28.45,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.74,26.47,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.28,27.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,28.91,27.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.06,27.14,70.05,2,138,41,CNN 16k,non-IID,CIFAR-10,1.26,0.5428,0.3718,1.6519,2.8,0.3471,0.2717,2.4421
Client 1,2,29.48,27.17,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.17,26.91,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.42,28.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,31.81,27.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.38,26.5,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.6,27.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.95,26.14,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,30.02,27.05,59.31,2,139,41,CNN 16k,non-IID,CIFAR-10,1.19,0.5722,0.4245,1.5385,2.52,0.3753,0.3136,2.3188
Client 1,3,31.21,27.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.97,28.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.91,28.03,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,32.76,27.57,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.94,30.76,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,31.08,30.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,30.98,29.27,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,31.09,28.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,33.93,29.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,31.32,29.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,31.53,28.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,32.71,29.39,63.83,1,100,41,CNN 16k,non-IID,CIFAR-10,1.09,0.6106,0.4634,1.4434,2.3,0.4022,0.3435,2.297
Client 1,4,29.9,27.0,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,30.83,26.4,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,30.37,26.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.9,26.56,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.11,28.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.98,26.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.8,26.4,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,29.76,26.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,32.98,29.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,29.32,27.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,31.33,27.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,31.13,28.0,62.65,1,100,41,CNN 16k,non-IID,CIFAR-10,1.04,0.6285,0.4873,1.3832,2.29,0.4157,0.3586,2.2563
Client 1,5,28.76,30.57,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.32,27.96,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.13,26.36,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.75,28.33,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.96,27.69,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,28.81,27.4,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.82,27.77,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,28.37,27.94,59.36,2,138,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6338,0.511,1.2948,2.23,0.429,0.3787,2.1168
