Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.25,0.0,5.14,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.26,0.0,5.04,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.29,0.0,5.25,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.13,0.0,4.87,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.28,0.0,5.05,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.3,0.0,5.04,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,1.22,0.0,5.22,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,1.31,0.0,5.08,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,1.36,0.0,5.33,,1,100,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,1.34,0.0,5.41,26.92,1,100,21,CNN 16k,IID,CIFAR-10,2.21,0.1593,0.1025,3.6042,2.22,0.157,0.0999,3.6006
Client 1,2,2.52,0.0,6.52,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.0,6.07,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.46,0.0,6.91,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.34,0.0,5.84,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.38,0.0,5.62,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,2.43,0.0,5.85,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,2.98,0.0,6.81,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,2.53,0.0,5.93,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,2.49,0.0,5.76,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,2.59,0.0,6.04,31.31,1,100,20,CNN 16k,IID,CIFAR-10,2.04,0.2596,0.2236,2.6159,2.05,0.2572,0.222,2.6351
Client 1,3,3.8,0.0,7.24,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.43,0.0,7.26,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.65,0.0,6.96,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.57,0.0,6.82,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.68,0.0,7.23,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,3.62,0.0,6.89,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,3.45,0.0,6.68,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,3.92,0.0,7.12,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,3.75,0.0,7.06,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,4.47,0.0,7.25,34.28,1,100,18,CNN 16k,IID,CIFAR-10,1.9,0.2985,0.2666,2.4652,1.92,0.2936,0.2609,2.4768
Client 1,4,5.89,0.0,8.71,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.27,0.0,8.16,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.87,0.0,7.94,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.85,0.0,8.34,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.83,0.0,7.95,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,5.06,0.0,8.29,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,4.63,0.0,7.7,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,5.15,0.0,8.28,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,5.18,0.0,8.38,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,5.19,0.0,8.15,40.26,1,100,19,CNN 16k,IID,CIFAR-10,1.77,0.3406,0.3121,2.3459,1.78,0.3368,0.3071,2.3666
Client 1,5,6.3,0.0,9.05,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.9,0.0,8.87,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.98,0.0,9.72,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,5.84,0.0,8.91,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,6.18,0.0,9.28,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,6.06,0.0,8.93,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
