Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.81,0.13,24.2,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.86,0.1,25.23,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.19,0.13,24.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.8,0.24,24.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.21,0.15,25.45,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.88,0.16,23.78,132.59,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.4933,0.3277,1.5913,2.88,0.3073,0.2362,2.4711
Client 23,2,23.37,0.13,24.46,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.47,0.1,25.63,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.01,0.05,9.41,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.42,0.24,24.15,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.79,0.15,24.85,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.34,0.16,24.86,240.48,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5153,0.3838,1.6165,2.52,0.3523,0.2921,2.3369
Client 23,3,23.64,0.13,24.56,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,23.5,0.1,24.26,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,10.93,0.05,9.22,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,24.78,0.24,24.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,24.52,0.15,25.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,24.85,0.16,25.37,83.83,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5402,0.4311,1.5333,2.32,0.3898,0.3375,2.2663
Client 23,4,8.45,0.05,7.48,,2,151,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.06,0.05,7.73,,2,155,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.65,0.05,9.23,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,9.19,0.05,7.73,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,9.93,0.05,8.94,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,9.87,0.05,8.89,144.47,1,100,37,CNN 16k,non-IID,CIFAR-10,1.26,0.4796,0.4675,1.9737,2.21,0.4238,0.3841,2.1681
Client 23,5,7.49,0.05,7.12,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.76,0.05,7.27,,2,180,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,10.01,0.05,9.13,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,9.93,0.05,8.85,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.4,0.05,9.42,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.21,0.05,8.91,21.59,1,100,37,CNN 16k,non-IID,CIFAR-10,1.23,0.4884,0.4706,1.8465,2.3,0.4158,0.3724,2.1488
