Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.13,0.18,5.08,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.28,0.22,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.14,0.25,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.22,0.18,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.25,0.26,5.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.46,0.09,5.66,81.46,1,100,21,CNN 16k,non-IID,CIFAR-10,1.74,0.3492,0.0955,2.8703,2.87,0.1238,0.044,3.2459
Client 23,2,1.13,0.05,4.76,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.03,0.06,4.29,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.13,0.06,4.3,,2,115,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.01,0.11,5.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.33,0.06,4.77,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.41,0.06,4.85,86.22,1,100,18,CNN 16k,non-IID,CIFAR-10,1.6,0.3779,0.2816,2.2788,2.93,0.2269,0.1629,2.974
Client 23,3,1.66,0.06,4.78,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.9,0.06,4.88,,2,110,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.74,0.11,4.93,,2,118,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.97,0.17,7.56,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.17,0.07,5.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,2.61,0.1,5.33,96.2,1,100,21,CNN 16k,non-IID,CIFAR-10,1.44,0.4607,0.3254,2.0232,2.7,0.2729,0.1987,2.6877
Client 23,4,2.44,0.09,4.93,,2,122,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.08,0.08,5.41,,2,125,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.56,0.06,4.85,,2,111,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.94,0.1,5.59,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.98,0.06,5.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,6.19,0.13,8.95,108.51,1,100,25,CNN 16k,non-IID,CIFAR-10,1.44,0.4452,0.3058,1.8814,2.51,0.2734,0.2168,2.5274
Client 23,5,2.62,0.06,5.96,,2,113,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,3.01,0.1,5.04,,2,131,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.02,0.07,5.1,,2,125,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.99,0.14,10.06,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.63,0.07,5.9,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.13,0.06,5.73,103.36,1,100,22,CNN 16k,non-IID,CIFAR-10,1.4,0.4747,0.3746,1.8295,2.29,0.3263,0.2651,2.4947
