Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.14,0.14,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.14,0.19,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.2,0.11,5.13,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.12,0.32,4.62,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.16,0.16,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.26,0.22,4.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.2,0.15,4.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.37,0.16,5.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.27,0.15,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.25,0.08,5.46,72.67,1,100,21,CNN 16k,non-IID,CIFAR-10,1.84,0.3299,0.1055,2.5255,2.79,0.1372,0.0527,3.2577
Client 23,2,2.59,0.1,5.77,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.35,0.14,5.8,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.39,0.28,6.71,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.4,0.11,6.34,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.51,0.1,6.1,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.57,0.1,6.02,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.35,0.21,5.85,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.61,0.15,6.38,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.68,0.17,6.69,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.52,0.13,6.45,76.8,1,100,20,CNN 16k,non-IID,CIFAR-10,1.71,0.3836,0.1817,2.31,2.77,0.1939,0.1145,2.9009
Client 23,3,3.4,0.2,7.2,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.49,0.26,6.87,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.64,0.13,6.74,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.02,0.15,6.99,,2,105,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.52,0.16,6.73,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.84,0.14,7.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.71,0.18,7.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,3.84,0.23,7.24,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.89,0.09,7.04,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,3.74,0.18,7.01,79.51,1,100,19,CNN 16k,non-IID,CIFAR-10,1.57,0.429,0.2279,2.1195,2.68,0.2223,0.1454,2.8938
Client 23,4,4.95,0.12,8.07,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.69,0.12,7.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.79,0.2,8.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.36,0.16,7.98,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.86,0.4,8.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.02,0.1,8.18,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,4.92,0.08,8.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,5.12,0.12,8.26,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,4.89,0.2,8.09,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,5.19,0.12,8.63,83.85,1,100,19,CNN 16k,non-IID,CIFAR-10,1.44,0.4888,0.2938,1.8931,2.51,0.2717,0.2055,2.5583
