Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.66,27.1,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.45,27.16,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.48,26.92,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.24,27.11,66.64,2,137,41,CNN 16k,non-IID,CIFAR-10,2207.06,0.4618,0.2018,1.845,922.97,0.227,0.1328,2.7791
Client 1,2,26.04,27.44,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.55,29.3,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.01,26.97,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.28,27.48,57.87,2,137,41,CNN 16k,non-IID,CIFAR-10,1852.24,0.5683,0.271,1.4903,833.02,0.283,0.1832,2.6014
Client 1,3,26.04,27.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.39,28.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,24.96,27.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.14,26.79,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.83,28.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.2,28.1,56.19,1,100,58,CNN 16k,non-IID,CIFAR-10,1831.45,0.5742,0.3228,1.4838,766.86,0.3259,0.2442,2.4059
Client 1,4,26.36,27.38,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,30.54,31.62,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
