Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.99,26.29,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.78,26.45,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.18,27.21,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.87,26.97,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.96,27.43,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.63,26.36,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,28.94,27.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.32,27.44,70.17,2,138,41,CNN 16k,non-IID,CIFAR-10,1.15,0.5903,0.351,1.4376,2.97,0.3248,0.2351,2.4926
Client 1,2,29.65,26.55,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.87,25.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.61,24.83,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,31.47,28.22,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.51,26.67,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.87,27.53,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.25,28.18,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.06,26.71,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,31.47,26.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,31.36,26.82,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,30.78,26.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,30.31,25.59,59.73,1,100,41,CNN 16k,non-IID,CIFAR-10,1.1,0.6051,0.4093,1.3964,2.58,0.3589,0.2888,2.3703
Client 1,3,28.47,27.41,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.41,28.7,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.94,28.46,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,30.73,27.17,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.91,28.21,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.12,27.21,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,32.62,28.45,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.23,27.3,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,30.81,27.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,30.96,28.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,30.63,28.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,30.7,27.46,61.09,1,100,41,CNN 16k,non-IID,CIFAR-10,1.03,0.6275,0.4475,1.3235,2.48,0.3805,0.3158,2.2891
Client 1,4,29.85,27.17,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,29.68,28.47,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.41,27.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.58,28.83,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.94,27.32,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.92,27.05,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,30.48,27.69,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,30.81,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,31.26,27.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,31.16,28.8,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,30.32,28.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,31.63,26.92,59.98,1,100,41,CNN 16k,non-IID,CIFAR-10,0.99,0.6449,0.478,1.2525,2.38,0.4037,0.3453,2.2092
