Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.11,0.12,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.1,0.13,5.13,72.1,2,103,21,CNN 16k,non-IID,CIFAR-10,1.89,0.3747,0.1346,2.2462,2.54,0.1735,0.0717,2.9786
Client 1,2,2.37,0.14,6.58,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.36,0.34,5.67,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.23,0.22,5.07,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.23,0.25,4.87,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.25,0.22,4.99,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.16,0.12,4.75,77.52,1,100,20,CNN 16k,non-IID,CIFAR-10,1.48,0.5299,0.1436,1.839,2.86,0.1535,0.0641,3.0225
Client 1,3,3.74,0.19,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.4,0.11,6.75,78.2,2,105,19,CNN 16k,non-IID,CIFAR-10,1.53,0.4776,0.2112,1.6781,2.58,0.2284,0.1194,2.8915
Client 1,4,4.96,0.07,8.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.83,0.09,8.28,81.87,2,106,19,CNN 16k,non-IID,CIFAR-10,1.65,0.3907,0.2786,1.8677,2.41,0.2872,0.2098,2.7625
